Timestamp,CAN_ID_Hex,CAN_ID_Dec,ECU,DLC,Data_Hex,Data_Bytes,Bus_Load_%
18:53:28.704,0x100,256,ENGINE,8,05 12 0B 00 00 00 00 00,"[5, 18, 11, 0, 0, 0, 0, 0]",0.24
18:53:29.519,0x600,1536,MOTOR,8,02 76 6E 33 01 00 00 00,"[2, 118, 110, 51, 1, 0, 0, 0]",0.32
18:53:30.088,0x100,256,ENGINE,8,05 E0 0F 00 00 00 00 00,"[5, 224, 15, 0, 0, 0, 0, 0]",0.28
18:53:30.653,0x600,1536,MOTOR,8,02 D0 56 2E 01 00 00 00,"[2, 208, 86, 46, 1, 0, 0, 0]",0.28
18:53:31.218,0x100,256,ENGINE,8,06 81 13 00 00 00 00 00,"[6, 129, 19, 0, 0, 0, 0, 0]",0.34
18:53:31.791,0x100,256,ENGINE,8,06 D9 15 00 00 00 00 00,"[6, 217, 21, 0, 0, 0, 0, 0]",0.34
18:53:32.412,0x101,257,ENGINE,8,1C 3A 00 00 00 00 00 00,"[28, 58, 0, 0, 0, 0, 0, 0]",0.34
18:53:33.028,0x200,512,ABS,8,1A 19 1A 18 00 00 00 00,"[26, 25, 26, 24, 0, 0, 0, 0]",0.34
18:53:33.534,0x100,256,ENGINE,8,07 D2 1B 00 00 00 00 00,"[7, 210, 27, 0, 0, 0, 0, 0]",0.3
18:53:34.131,0x100,256,ENGINE,8,08 2A 1D 00 00 00 00 00,"[8, 42, 29, 0, 0, 0, 0, 0]",0.34
18:53:34.755,0x200,512,ABS,8,1E 20 20 20 00 00 00 00,"[30, 32, 32, 32, 0, 0, 0, 0]",0.34
18:53:35.283,0x100,256,ENGINE,8,08 CB 20 00 00 00 00 00,"[8, 203, 32, 0, 0, 0, 0, 0]",0.3
18:53:35.922,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",0.3
18:53:36.564,0x200,512,ABS,8,24 25 25 24 00 00 00 00,"[36, 37, 37, 36, 0, 0, 0, 0]",0.32
18:53:37.204,0x600,1536,MOTOR,8,06 AE 69 32 01 00 00 00,"[6, 174, 105, 50, 1, 0, 0, 0]",0.3
18:53:37.942,0x100,256,ENGINE,8,0A 49 29 00 00 00 00 00,"[10, 73, 41, 0, 0, 0, 0, 0]",0.3
18:53:38.518,0x400,1024,TRANSMISSION,8,03 03 00 00 00 00 00 00,"[3, 3, 0, 0, 0, 0, 0, 0]",0.28
18:53:38.973,0x100,256,ENGINE,8,0A DB 2C 00 00 00 00 00,"[10, 219, 44, 0, 0, 0, 0, 0]",0.28
18:53:39.539,0x400,1024,TRANSMISSION,8,03 03 00 00 00 00 00 00,"[3, 3, 0, 0, 0, 0, 0, 0]",0.36
18:53:40.128,0x300,768,AIRBAG,8,00 00 01 00 0D 00 00 00,"[0, 0, 1, 0, 13, 0, 0, 0]",0.34
18:53:40.700,0x100,256,ENGINE,8,07 4E 32 00 00 00 00 00,"[7, 78, 50, 0, 0, 0, 0, 0]",0.34
18:53:42.318,0x200,512,ABS,8,36 37 37 37 00 00 00 00,"[54, 55, 55, 55, 0, 0, 0, 0]",0.04
18:53:42.901,0x100,256,ENGINE,8,07 9C 38 00 00 00 00 00,"[7, 156, 56, 0, 0, 0, 0, 0]",0.04
18:53:43.589,0x100,256,ENGINE,8,07 B0 39 00 00 00 00 00,"[7, 176, 57, 0, 0, 0, 0, 0]",0.3
18:53:45.767,0x300,768,AIRBAG,8,00 00 01 00 0D 00 00 00,"[0, 0, 1, 0, 13, 0, 0, 0]",0.02
18:53:46.353,0x200,512,ABS,8,3B 3B 3A 3A 00 00 00 00,"[59, 59, 58, 58, 0, 0, 0, 0]",0.24
18:53:46.856,0x200,512,ABS,8,3C 3C 3A 3B 00 00 00 00,"[60, 60, 58, 59, 0, 0, 0, 0]",0.24
18:53:47.594,0x100,256,ENGINE,8,07 C3 3B 00 00 00 00 00,"[7, 195, 59, 0, 0, 0, 0, 0]",0.34
18:53:48.103,0x100,256,ENGINE,8,07 B9 3A 00 00 00 00 00,"[7, 185, 58, 0, 0, 0, 0, 0]",0.34
18:53:48.611,0x200,512,ABS,8,39 39 3A 39 00 00 00 00,"[57, 57, 58, 57, 0, 0, 0, 0]",0.3
18:53:49.173,0x200,512,ABS,8,37 37 38 37 00 00 00 00,"[55, 55, 56, 55, 0, 0, 0, 0]",0.3
18:53:49.727,0x200,512,ABS,8,37 37 36 37 00 00 00 00,"[55, 55, 54, 55, 0, 0, 0, 0]",0.36
18:53:50.300,0x200,512,ABS,8,35 35 35 36 00 00 00 00,"[53, 53, 53, 54, 0, 0, 0, 0]",0.34
18:53:50.806,0x101,257,ENGINE,8,25 1B 00 00 00 00 00 00,"[37, 27, 0, 0, 0, 0, 0, 0]",0.34
18:53:51.326,0x100,256,ENGINE,8,07 4D 32 00 00 00 00 00,"[7, 77, 50, 0, 0, 0, 0, 0]",0.36
18:53:51.880,0x100,256,ENGINE,8,07 39 30 00 00 00 00 00,"[7, 57, 48, 0, 0, 0, 0, 0]",0.36
18:53:52.381,0x100,256,ENGINE,8,07 26 2F 00 00 00 00 00,"[7, 38, 47, 0, 0, 0, 0, 0]",0.36
18:53:52.936,0x200,512,ABS,8,2D 2E 2C 2C 00 00 00 00,"[45, 46, 44, 44, 0, 0, 0, 0]",0.36
18:53:53.556,0x200,512,ABS,8,2B 2D 2D 2D 00 00 00 00,"[43, 45, 45, 45, 0, 0, 0, 0]",0.34
18:53:54.110,0x200,512,ABS,8,29 2B 2B 29 00 00 00 00,"[41, 43, 43, 41, 0, 0, 0, 0]",0.34
18:53:54.671,0x100,256,ENGINE,8,06 DC 29 00 00 00 00 00,"[6, 220, 41, 0, 0, 0, 0, 0]",0.34
18:53:55.236,0x101,257,ENGINE,8,27 21 00 00 00 00 00 00,"[39, 33, 0, 0, 0, 0, 0, 0]",0.34
18:53:55.789,0x100,256,ENGINE,8,06 CA 28 00 00 00 00 00,"[6, 202, 40, 0, 0, 0, 0, 0]",0.32
18:53:56.294,0x200,512,ABS,8,28 28 28 29 00 00 00 00,"[40, 40, 40, 41, 0, 0, 0, 0]",0.34
18:53:56.904,0x400,1024,TRANSMISSION,8,03 03 00 00 00 00 00 00,"[3, 3, 0, 0, 0, 0, 0, 0]",0.34
18:53:57.481,0x100,256,ENGINE,8,06 C9 28 00 00 00 00 00,"[6, 201, 40, 0, 0, 0, 0, 0]",0.34
18:53:58.054,0x100,256,ENGINE,8,06 CF 28 00 00 00 00 00,"[6, 207, 40, 0, 0, 0, 0, 0]",0.34
18:53:58.622,0x900,2304,REGEN_BRAKE,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",0.32
18:53:59.300,0x100,256,ENGINE,8,06 EB 2A 00 00 00 00 00,"[6, 235, 42, 0, 0, 0, 0, 0]",0.3
18:53:59.881,0x200,512,ABS,8,2D 2D 2D 2B 00 00 00 00,"[45, 45, 45, 43, 0, 0, 0, 0]",0.3
18:54:00.484,0x200,512,ABS,8,2E 2E 2C 2C 00 00 00 00,"[46, 46, 44, 44, 0, 0, 0, 0]",0.28
18:54:01.127,0x100,256,ENGINE,8,05 EB 32 00 00 00 00 00,"[5, 235, 50, 0, 0, 0, 0, 0]",0.28
18:54:01.698,0x200,512,ABS,8,34 34 34 36 00 00 00 00,"[52, 52, 52, 54, 0, 0, 0, 0]",0.34
18:54:02.256,0x100,256,ENGINE,8,06 90 39 00 00 00 00 00,"[6, 144, 57, 0, 0, 0, 0, 0]",0.34
18:54:02.816,0x200,512,ABS,8,3C 3B 3C 3D 00 00 00 00,"[60, 59, 60, 61, 0, 0, 0, 0]",0.34
18:54:03.324,0x800,2048,HYBRID_CTRL,8,02 01 00 64 00 00 00 00,"[2, 1, 0, 100, 0, 0, 0, 0]",0.36
18:54:03.989,0x200,512,ABS,8,42 43 44 44 00 00 00 00,"[66, 67, 68, 68, 0, 0, 0, 0]",0.36
18:54:04.546,0x100,256,ENGINE,8,07 E9 47 00 00 00 00 00,"[7, 233, 71, 0, 0, 0, 0, 0]",0.3
18:54:05.040,0x100,256,ENGINE,8,08 25 49 00 00 00 00 00,"[8, 37, 73, 0, 0, 0, 0, 0]",0.3
18:54:05.609,0x100,256,ENGINE,8,08 7F 4D 00 00 00 00 00,"[8, 127, 77, 0, 0, 0, 0, 0]",0.36
18:54:06.217,0x400,1024,TRANSMISSION,8,05 03 00 00 00 00 00 00,"[5, 3, 0, 0, 0, 0, 0, 0]",0.36
18:54:07.069,0x500,1280,BMS,8,49 00 DE 29 00 00 00 00,"[73, 0, 222, 41, 0, 0, 0, 0]",0.32
18:54:07.772,0x200,512,ABS,8,59 58 5A 5A 00 00 00 00,"[89, 88, 90, 90, 0, 0, 0, 0]",0.24
18:54:08.641,0x100,256,ENGINE,8,0A 40 5E 00 00 00 00 00,"[10, 64, 94, 0, 0, 0, 0, 0]",0.23
18:54:09.232,0x200,512,ABS,8,61 60 60 61 00 00 00 00,"[97, 96, 96, 97, 0, 0, 0, 0]",0.23
18:54:09.842,0x200,512,ABS,8,66 64 64 64 00 00 00 00,"[102, 100, 100, 100, 0, 0, 0, 0]",0.28
18:54:10.414,0x500,1280,BMS,8,49 00 DE 33 00 00 00 00,"[73, 0, 222, 51, 0, 0, 0, 0]",0.32
18:54:10.990,0x800,2048,HYBRID_CTRL,8,03 01 01 32 00 00 00 00,"[3, 1, 1, 50, 0, 0, 0, 0]",0.32
18:54:11.499,0x100,256,ENGINE,8,0A AD 6E 00 00 00 00 00,"[10, 173, 110, 0, 0, 0, 0, 0]",0.36
18:54:12.270,0x200,512,ABS,8,6D 6E 6D 6E 00 00 00 00,"[109, 110, 109, 110, 0, 0, 0, 0]",0.36
18:54:12.837,0x200,512,ABS,8,6E 6E 6F 6D 00 00 00 00,"[110, 110, 111, 109, 0, 0, 0, 0]",0.26
18:54:13.463,0x100,256,ENGINE,8,0A B4 6F 00 00 00 00 00,"[10, 180, 111, 0, 0, 0, 0, 0]",0.32
18:54:13.979,0x100,256,ENGINE,8,0A B5 6F 00 00 00 00 00,"[10, 181, 111, 0, 0, 0, 0, 0]",0.32
18:54:14.600,0x101,257,ENGINE,8,31 23 00 00 00 00 00 00,"[49, 35, 0, 0, 0, 0, 0, 0]",0.32
18:54:15.276,0x100,256,ENGINE,8,0A BA 6F 00 00 00 00 00,"[10, 186, 111, 0, 0, 0, 0, 0]",0.32
18:54:15.826,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",0.3
18:54:16.327,0x200,512,ABS,8,70 71 71 71 00 00 00 00,"[112, 113, 113, 113, 0, 0, 0, 0]",0.3
18:54:16.829,0x100,256,ENGINE,8,0A BE 70 00 00 00 00 00,"[10, 190, 112, 0, 0, 0, 0, 0]",0.36
18:54:17.328,0x100,256,ENGINE,8,0A BF 70 00 00 00 00 00,"[10, 191, 112, 0, 0, 0, 0, 0]",0.36
18:54:17.826,0x100,256,ENGINE,8,0A C1 70 00 00 00 00 00,"[10, 193, 112, 0, 0, 0, 0, 0]",0.38
18:54:18.376,0x300,768,AIRBAG,8,00 00 01 00 07 00 00 00,"[0, 0, 1, 0, 7, 0, 0, 0]",0.36
18:54:18.935,0x100,256,ENGINE,8,0A C4 71 00 00 00 00 00,"[10, 196, 113, 0, 0, 0, 0, 0]",0.36
18:54:19.493,0x200,512,ABS,8,72 70 71 70 00 00 00 00,"[114, 112, 113, 112, 0, 0, 0, 0]",0.34
18:54:20.044,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",0.34
18:54:20.703,0x200,512,ABS,8,73 73 73 73 00 00 00 00,"[115, 115, 115, 115, 0, 0, 0, 0]",0.32
