Timestamp,CAN_ID_Hex,CAN_ID_Dec,ECU,DLC,Data_Hex,Data_Bytes,Bus_Load_%
20:22:19.152,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",1.56
20:22:19.206,0x400,1024,TRANSMISSION,8,31 00 00 00 00 00 00 00,"[49, 0, 0, 0, 0, 0, 0, 0]",1.77
20:22:19.263,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",1.77
20:22:19.312,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",1.77
20:22:19.363,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",1.77
20:22:19.444,0x101,257,ENGINE,8,19 00 00 00 00 00 00 00,"[25, 0, 0, 0, 0, 0, 0, 0]",1.77
20:22:19.504,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",1.77
20:22:19.532,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",1.77
20:22:19.583,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",1.77
20:22:19.651,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",1.77
20:22:19.712,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",1.77
20:22:19.772,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",1.77
20:22:19.872,0x100,256,ENGINE,8,FB 02 00 00 00 00 00 00,"[251, 2, 0, 0, 0, 0, 0, 0]",1.77
20:22:19.942,0x100,256,ENGINE,8,FB 02 00 00 00 00 00 00,"[251, 2, 0, 0, 0, 0, 0, 0]",1.77
20:22:20.228,0x100,256,ENGINE,8,FB 02 00 00 00 00 00 00,"[251, 2, 0, 0, 0, 0, 0, 0]",2.48
20:22:20.316,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",2.48
20:22:20.350,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",2.48
20:22:20.430,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",2.48
20:22:20.480,0x200,512,ABS,8,00 00 01 01 00 00 00 00,"[0, 0, 1, 1, 0, 0, 0, 0]",2.48
20:22:20.545,0x101,257,ENGINE,8,19 00 00 00 00 00 00 00,"[25, 0, 0, 0, 0, 0, 0, 0]",2.48
20:22:20.630,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",2.48
20:22:20.690,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",2.48
20:22:20.770,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",2.48
20:22:20.804,0x500,1280,BMS,8,96 BD 08 00 00 00 00 00,"[150, 189, 8, 0, 0, 0, 0, 0]",2.48
20:22:20.861,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",2.48
20:22:21.027,0x100,256,ENGINE,8,FB 02 00 00 00 00 00 00,"[251, 2, 0, 0, 0, 0, 0, 0]",2.48
20:22:21.206,0x500,1280,BMS,8,96 BD 08 00 00 00 00 00,"[150, 189, 8, 0, 0, 0, 0, 0]",2.14
20:22:21.277,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",2.14
20:22:21.350,0x200,512,ABS,8,00 01 00 00 00 00 00 00,"[0, 1, 0, 0, 0, 0, 0, 0]",2.14
20:22:21.446,0x200,512,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",2.14
20:22:21.534,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",2.14
20:22:21.796,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",2.14
20:22:21.916,0x100,256,ENGINE,8,FB 02 00 00 00 00 00 00,"[251, 2, 0, 0, 0, 0, 0, 0]",2.14
20:22:21.974,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",2.14
20:22:22.005,0x500,1280,BMS,8,96 BD 08 00 00 00 00 00,"[150, 189, 8, 0, 0, 0, 0, 0]",2.14
20:22:22.074,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",2.14
20:22:22.165,0x200,512,ABS,8,01 01 01 01 00 00 00 00,"[1, 1, 1, 1, 0, 0, 0, 0]",2.14
20:22:22.215,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",2.09
20:22:22.291,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",2.09
20:22:22.354,0x101,257,ENGINE,8,19 00 00 00 00 00 00 00,"[25, 0, 0, 0, 0, 0, 0, 0]",2.09
20:22:22.404,0x400,1024,TRANSMISSION,8,31 00 00 00 00 00 00 00,"[49, 0, 0, 0, 0, 0, 0, 0]",2.09
20:22:22.450,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",2.09
20:22:22.530,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",2.09
20:22:22.584,0x101,257,ENGINE,8,19 00 00 00 00 00 00 00,"[25, 0, 0, 0, 0, 0, 0, 0]",2.09
20:22:22.651,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",2.09
20:22:22.731,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",2.09
20:22:22.853,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",2.09
20:22:22.891,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",2.09
20:22:22.971,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",2.09
20:22:23.005,0x500,1280,BMS,8,96 BD 08 00 00 00 00 00,"[150, 189, 8, 0, 0, 0, 0, 0]",2.09
20:22:23.052,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",2.09
20:22:23.162,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",2.09
20:22:23.205,0x600,1536,MOTOR,8,00 00 00 00 00 46 00 00,"[0, 0, 0, 0, 0, 70, 0, 0]",2.09
20:22:23.290,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",2.93
20:22:23.384,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",2.93
20:22:23.412,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",2.93
20:22:23.451,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",2.93
20:22:23.530,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",2.93
20:22:23.582,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",2.93
20:22:23.666,0x200,512,ABS,8,01 00 01 00 00 00 00 00,"[1, 0, 1, 0, 0, 0, 0, 0]",2.93
20:22:23.730,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",2.93
20:22:23.803,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",2.93
20:22:23.870,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",2.93
20:22:23.910,0x100,256,ENGINE,8,FB 02 00 00 00 00 00 00,"[251, 2, 0, 0, 0, 0, 0, 0]",2.93
20:22:23.970,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",2.93
20:22:24.005,0x500,1280,BMS,8,96 BD 08 00 00 00 00 00,"[150, 189, 8, 0, 0, 0, 0, 0]",2.93
20:22:24.060,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",2.93
20:22:24.110,0x100,256,ENGINE,8,FB 02 00 00 00 00 00 00,"[251, 2, 0, 0, 0, 0, 0, 0]",2.93
20:22:24.171,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",2.93
20:22:24.250,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",3.06
20:22:24.331,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",3.06
20:22:24.370,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",3.06
20:22:24.468,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",3.06
20:22:24.567,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",3.06
20:22:24.637,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",3.06
20:22:24.687,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",3.06
20:22:24.767,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",3.06
20:22:24.817,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",3.06
20:22:24.867,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",3.06
20:22:24.917,0x100,256,ENGINE,8,FB 02 00 00 00 00 00 00,"[251, 2, 0, 0, 0, 0, 0, 0]",3.06
20:22:24.967,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",3.06
20:22:25.047,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",3.06
20:22:25.128,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",3.06
20:22:25.187,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",3.06
20:22:25.284,0x101,257,ENGINE,8,19 00 00 00 00 00 00 00,"[25, 0, 0, 0, 0, 0, 0, 0]",2.76
20:22:25.309,0x100,256,ENGINE,8,FB 02 00 00 00 00 00 00,"[251, 2, 0, 0, 0, 0, 0, 0]",2.76
20:22:25.367,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",2.76
20:22:25.447,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",2.76
20:22:25.517,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",2.76
20:22:25.567,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",2.76
20:22:25.605,0x500,1280,BMS,8,96 BD 08 00 00 00 00 00,"[150, 189, 8, 0, 0, 0, 0, 0]",2.76
20:22:25.667,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",2.76
20:22:25.767,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",2.76
20:22:25.804,0x710,1808,REGEN_BRAKE,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",2.76
20:22:25.867,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",2.76
20:22:25.917,0x100,256,ENGINE,8,FB 02 00 00 00 00 00 00,"[251, 2, 0, 0, 0, 0, 0, 0]",2.76
20:22:25.967,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",2.76
20:22:26.005,0x710,1808,REGEN_BRAKE,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",2.76
20:22:26.088,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",2.76
20:22:26.124,0x101,257,ENGINE,8,19 00 00 00 00 00 00 00,"[25, 0, 0, 0, 0, 0, 0, 0]",2.76
20:22:26.189,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",2.76
20:22:26.228,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",3.25
20:22:26.305,0x600,1536,MOTOR,8,00 00 00 00 00 46 00 00,"[0, 0, 0, 0, 0, 70, 0, 0]",3.25
20:22:26.387,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",3.25
20:22:26.447,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",3.25
20:22:26.527,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",3.25
20:22:26.587,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",3.25
20:22:26.664,0x101,257,ENGINE,8,19 00 00 00 00 00 00 00,"[25, 0, 0, 0, 0, 0, 0, 0]",3.25
20:22:26.704,0x501,1281,BMS,8,44 42 00 00 00 00 00 00,"[68, 66, 0, 0, 0, 0, 0, 0]",3.25
20:22:26.767,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",3.25
20:22:26.818,0x100,256,ENGINE,8,FB 02 00 00 00 00 00 00,"[251, 2, 0, 0, 0, 0, 0, 0]",3.25
20:22:26.867,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",3.25
20:22:26.924,0x101,257,ENGINE,8,19 00 00 00 00 00 00 00,"[25, 0, 0, 0, 0, 0, 0, 0]",3.25
20:22:26.987,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",3.25
20:22:27.088,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",3.25
20:22:27.167,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",3.25
20:22:27.236,0x100,256,ENGINE,8,FB 02 00 00 00 00 00 00,"[251, 2, 0, 0, 0, 0, 0, 0]",2.88
20:22:27.287,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",2.88
20:22:27.344,0x101,257,ENGINE,8,19 00 00 00 00 00 00 00,"[25, 0, 0, 0, 0, 0, 0, 0]",2.88
20:22:27.388,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",2.88
20:22:27.412,0x710,1808,REGEN_BRAKE,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",2.88
20:22:27.448,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",2.88
20:22:27.517,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",2.88
20:22:27.568,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",2.88
20:22:27.648,0x100,256,ENGINE,8,4C 03 01 00 00 00 00 00,"[76, 3, 1, 0, 0, 0, 0, 0]",2.88
20:22:27.729,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",2.88
20:22:27.788,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",2.88
20:22:27.810,0x710,1808,REGEN_BRAKE,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",2.88
20:22:27.867,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",2.88
20:22:27.917,0x100,256,ENGINE,8,78 03 02 00 00 00 00 00,"[120, 3, 2, 0, 0, 0, 0, 0]",2.88
20:22:27.984,0x101,257,ENGINE,8,19 29 00 00 00 00 00 00,"[25, 41, 0, 0, 0, 0, 0, 0]",2.88
20:22:28.063,0x101,257,ENGINE,8,19 29 00 00 00 00 00 00,"[25, 41, 0, 0, 0, 0, 0, 0]",2.88
20:22:28.112,0x100,256,ENGINE,8,95 03 02 00 00 00 00 00,"[149, 3, 2, 0, 0, 0, 0, 0]",2.88
20:22:28.167,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",2.88
20:22:28.205,0x500,1280,BMS,8,96 BD 08 00 00 00 00 00,"[150, 189, 8, 0, 0, 0, 0, 0]",2.88
20:22:28.267,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",3.46
20:22:28.308,0x100,256,ENGINE,8,B2 03 03 00 00 00 00 00,"[178, 3, 3, 0, 0, 0, 0, 0]",3.46
20:22:28.368,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",3.46
20:22:28.467,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",3.46
20:22:28.558,0x100,256,ENGINE,8,D0 03 04 00 00 00 00 00,"[208, 3, 4, 0, 0, 0, 0, 0]",3.46
20:22:28.627,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",3.46
20:22:28.688,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",3.46
20:22:28.783,0x101,257,ENGINE,8,19 2C 00 00 00 00 00 00,"[25, 44, 0, 0, 0, 0, 0, 0]",3.46
20:22:28.860,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",3.46
20:22:28.920,0x100,256,ENGINE,8,0A 04 05 00 00 00 00 00,"[10, 4, 5, 0, 0, 0, 0, 0]",3.46
20:22:29.005,0x710,1808,REGEN_BRAKE,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",3.46
20:22:29.097,0x200,512,ABS,8,06 05 06 07 00 00 00 00,"[6, 5, 6, 7, 0, 0, 0, 0]",3.46
20:22:29.148,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",3.46
20:22:29.205,0x501,1281,BMS,8,45 43 00 00 00 00 00 00,"[69, 67, 0, 0, 0, 0, 0, 0]",3.46
20:22:29.239,0x100,256,ENGINE,8,36 04 06 00 00 00 00 00,"[54, 4, 6, 0, 0, 0, 0, 0]",2.69
20:22:29.305,0x600,1536,MOTOR,8,00 00 00 00 00 46 00 00,"[0, 0, 0, 0, 0, 70, 0, 0]",2.69
20:22:29.459,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",2.69
20:22:29.548,0x200,512,ABS,8,07 07 08 06 00 00 00 00,"[7, 7, 8, 6, 0, 0, 0, 0]",2.69
20:22:29.719,0x501,1281,BMS,8,45 43 00 00 00 00 00 00,"[69, 67, 0, 0, 0, 0, 0, 0]",2.69
20:22:29.932,0x100,256,ENGINE,8,9D 04 08 00 00 00 00 00,"[157, 4, 8, 0, 0, 0, 0, 0]",2.69
20:22:30.013,0x200,512,ABS,8,0A 08 0A 0A 00 00 00 00,"[10, 8, 10, 10, 0, 0, 0, 0]",2.69
20:22:30.080,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",2.69
20:22:30.152,0x100,256,ENGINE,8,BA 04 09 00 00 00 00 00,"[186, 4, 9, 0, 0, 0, 0, 0]",2.69
20:22:30.220,0x200,512,ABS,8,08 08 0A 09 00 00 00 00,"[8, 8, 10, 9, 0, 0, 0, 0]",1.79
20:22:30.328,0x100,256,ENGINE,8,D8 04 0A 00 00 00 00 00,"[216, 4, 10, 0, 0, 0, 0, 0]",1.79
20:22:30.406,0x101,257,ENGINE,8,1A 30 00 00 00 00 00 00,"[26, 48, 0, 0, 0, 0, 0, 0]",1.79
20:22:30.466,0x100,256,ENGINE,8,E6 04 0A 00 00 00 00 00,"[230, 4, 10, 0, 0, 0, 0, 0]",1.79
20:22:30.508,0x400,1024,TRANSMISSION,8,31 00 00 00 00 00 00 00,"[49, 0, 0, 0, 0, 0, 0, 0]",1.79
20:22:30.580,0x200,512,ABS,8,0B 0A 09 0A 00 00 00 00,"[11, 10, 9, 10, 0, 0, 0, 0]",1.79
20:22:30.661,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",1.79
20:22:30.720,0x200,512,ABS,8,0B 0A 0C 0B 00 00 00 00,"[11, 10, 12, 11, 0, 0, 0, 0]",1.79
20:22:30.784,0x101,257,ENGINE,8,1A 31 00 00 00 00 00 00,"[26, 49, 0, 0, 0, 0, 0, 0]",1.79
20:22:30.848,0x100,256,ENGINE,8,21 05 0B 00 00 00 00 00,"[33, 5, 11, 0, 0, 0, 0, 0]",1.79
20:22:30.978,0x100,256,ENGINE,8,30 05 0C 00 00 00 00 00,"[48, 5, 12, 0, 0, 0, 0, 0]",1.79
20:22:31.010,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",1.79
20:22:31.060,0x200,512,ABS,8,0C 0D 0D 0C 00 00 00 00,"[12, 13, 13, 12, 0, 0, 0, 0]",1.79
20:22:31.104,0x400,1024,TRANSMISSION,8,31 00 00 00 00 00 00 00,"[49, 0, 0, 0, 0, 0, 0, 0]",1.79
20:22:31.168,0x100,256,ENGINE,8,4D 05 0C 00 00 00 00 00,"[77, 5, 12, 0, 0, 0, 0, 0]",1.79
20:22:31.245,0x101,257,ENGINE,8,1A 32 00 00 00 00 00 00,"[26, 50, 0, 0, 0, 0, 0, 0]",2.78
20:22:31.341,0x200,512,ABS,8,0C 0C 0D 0D 00 00 00 00,"[12, 12, 13, 13, 0, 0, 0, 0]",2.78
20:22:31.408,0x500,1280,BMS,8,95 BB 08 00 00 00 00 00,"[149, 187, 8, 0, 0, 0, 0, 0]",2.78
20:22:31.480,0x200,512,ABS,8,0D 0C 0E 0E 00 00 00 00,"[13, 12, 14, 14, 0, 0, 0, 0]",2.78
20:22:31.550,0x200,512,ABS,8,0F 0F 0F 0D 00 00 00 00,"[15, 15, 15, 13, 0, 0, 0, 0]",2.78
20:22:31.606,0x101,257,ENGINE,8,1B 33 00 00 00 00 00 00,"[27, 51, 0, 0, 0, 0, 0, 0]",2.78
20:22:31.680,0x200,512,ABS,8,0E 0E 0F 0F 00 00 00 00,"[14, 14, 15, 15, 0, 0, 0, 0]",2.78
20:22:31.740,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",2.78
20:22:31.800,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",2.78
20:22:31.860,0x100,256,ENGINE,8,B4 05 0F 00 00 00 00 00,"[180, 5, 15, 0, 0, 0, 0, 0]",2.78
20:22:31.967,0x100,256,ENGINE,8,C2 05 0F 00 00 00 00 00,"[194, 5, 15, 0, 0, 0, 0, 0]",2.78
20:22:32.005,0x300,768,AIRBAG,8,04 0D 00 00 00 00 00 00,"[4, 13, 0, 0, 0, 0, 0, 0]",2.78
20:22:32.069,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",2.78
20:22:32.150,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",2.78
20:22:32.229,0x200,512,ABS,8,0F 10 10 11 00 00 00 00,"[15, 16, 16, 17, 0, 0, 0, 0]",2.63
20:22:32.291,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",2.63
20:22:32.399,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",2.63
