Timestamp,CAN_ID_Hex,CAN_ID_Dec,ECU,DLC,Data_Hex,Data_Bytes,Bus_Load_%
21:49:24.077,0x200,512,ABS,8,00 01 00 00 00 00 00 00,"[0, 1, 0, 0, 0, 0, 0, 0]",0.0
21:49:24.146,0x200,512,ABS,8,00 00 01 00 00 00 00 00,"[0, 0, 1, 0, 0, 0, 0, 0]",0.0
21:49:24.196,0x200,512,ABS,8,00 01 01 00 00 00 00 00,"[0, 1, 1, 0, 0, 0, 0, 0]",0.0
21:49:24.253,0x600,1536,MOTOR,8,00 00 00 00 00 46 00 00,"[0, 0, 0, 0, 0, 70, 0, 0]",3.31
21:49:24.315,0x100,256,ENGINE,8,FB 02 00 00 00 00 00 00,"[251, 2, 0, 0, 0, 0, 0, 0]",3.31
21:49:24.366,0x200,512,ABS,8,01 00 00 01 00 00 00 00,"[1, 0, 0, 1, 0, 0, 0, 0]",3.31
21:49:24.432,0x101,257,ENGINE,8,19 00 00 00 00 00 00 00,"[25, 0, 0, 0, 0, 0, 0, 0]",3.31
21:49:24.491,0x101,257,ENGINE,8,19 00 00 00 00 00 00 00,"[25, 0, 0, 0, 0, 0, 0, 0]",3.31
21:49:24.551,0x600,1536,MOTOR,8,00 00 00 00 00 46 00 00,"[0, 0, 0, 0, 0, 70, 0, 0]",3.31
21:49:24.627,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",3.31
21:49:24.667,0x200,512,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",3.31
21:49:24.726,0x200,512,ABS,8,00 01 00 00 00 00 00 00,"[0, 1, 0, 0, 0, 0, 0, 0]",3.31
21:49:24.776,0x200,512,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",3.31
21:49:24.837,0x200,512,ABS,8,01 00 00 01 00 00 00 00,"[1, 0, 0, 1, 0, 0, 0, 0]",3.31
21:49:24.890,0x101,257,ENGINE,8,19 00 00 00 00 00 00 00,"[25, 0, 0, 0, 0, 0, 0, 0]",3.31
21:49:24.947,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",3.31
21:49:25.004,0x100,256,ENGINE,8,FB 02 00 00 00 00 00 00,"[251, 2, 0, 0, 0, 0, 0, 0]",3.31
21:49:25.057,0x200,512,ABS,8,00 00 01 01 00 00 00 00,"[0, 0, 1, 1, 0, 0, 0, 0]",3.31
21:49:25.116,0x200,512,ABS,8,00 00 01 01 00 00 00 00,"[0, 0, 1, 1, 0, 0, 0, 0]",3.31
21:49:25.176,0x100,256,ENGINE,8,FB 02 00 00 00 00 00 00,"[251, 2, 0, 0, 0, 0, 0, 0]",3.31
21:49:25.236,0x200,512,ABS,8,01 00 01 01 00 00 00 00,"[1, 0, 1, 1, 0, 0, 0, 0]",3.31
21:49:25.285,0x100,256,ENGINE,8,FB 02 00 00 00 00 00 00,"[251, 2, 0, 0, 0, 0, 0, 0]",3.27
21:49:25.347,0x200,512,ABS,8,01 00 00 00 00 00 00 00,"[1, 0, 0, 0, 0, 0, 0, 0]",3.27
21:49:25.430,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",3.27
21:49:25.456,0x710,1808,REGEN_BRAKE,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",3.27
21:49:25.509,0x200,512,ABS,8,00 00 01 00 00 00 00 00,"[0, 0, 1, 0, 0, 0, 0, 0]",3.27
21:49:25.565,0x100,256,ENGINE,8,FB 02 00 00 00 00 00 00,"[251, 2, 0, 0, 0, 0, 0, 0]",3.27
21:49:25.610,0x101,257,ENGINE,8,19 00 00 00 00 00 00 00,"[25, 0, 0, 0, 0, 0, 0, 0]",3.27
21:49:25.651,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",3.27
21:49:25.710,0x200,512,ABS,8,00 01 00 01 00 00 00 00,"[0, 1, 0, 1, 0, 0, 0, 0]",3.27
21:49:25.760,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",3.27
21:49:25.819,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",3.27
21:49:25.854,0x101,257,ENGINE,8,19 00 00 00 00 00 00 00,"[25, 0, 0, 0, 0, 0, 0, 0]",3.27
21:49:25.901,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",3.27
21:49:25.951,0x400,1024,TRANSMISSION,8,31 00 00 00 00 00 00 00,"[49, 0, 0, 0, 0, 0, 0, 0]",3.27
21:49:26.011,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",3.27
21:49:26.054,0x700,1792,HYBRID_CTRL,8,21 00 00 00 00 00 00 00,"[33, 0, 0, 0, 0, 0, 0, 0]",3.27
21:49:26.110,0x200,512,ABS,8,01 00 00 00 00 00 00 00,"[1, 0, 0, 0, 0, 0, 0, 0]",3.27
21:49:26.151,0x101,257,ENGINE,8,19 00 00 00 00 00 00 00,"[25, 0, 0, 0, 0, 0, 0, 0]",3.27
21:49:26.219,0x200,512,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",3.27
21:49:26.265,0x100,256,ENGINE,8,2E 03 00 01 00 00 00 00,"[46, 3, 0, 1, 0, 0, 0, 0]",3.61
21:49:26.312,0x101,257,ENGINE,8,19 28 00 00 00 00 00 00,"[25, 40, 0, 0, 0, 0, 0, 0]",3.61
21:49:26.371,0x101,257,ENGINE,8,19 28 00 00 00 00 00 00,"[25, 40, 0, 0, 0, 0, 0, 0]",3.61
21:49:26.430,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",3.61
21:49:26.480,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",3.61
21:49:26.542,0x101,257,ENGINE,8,19 28 00 00 00 00 00 00,"[25, 40, 0, 0, 0, 0, 0, 0]",3.61
21:49:26.581,0x200,512,ABS,8,02 01 00 01 00 00 00 00,"[2, 1, 0, 1, 0, 0, 0, 0]",3.61
21:49:26.652,0x100,256,ENGINE,8,5A 03 01 01 00 00 00 00,"[90, 3, 1, 1, 0, 0, 0, 0]",3.61
21:49:26.714,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",3.61
21:49:26.760,0x100,256,ENGINE,8,78 03 02 01 00 00 00 00,"[120, 3, 2, 1, 0, 0, 0, 0]",3.61
21:49:26.831,0x100,256,ENGINE,8,78 03 02 01 00 00 00 00,"[120, 3, 2, 1, 0, 0, 0, 0]",3.61
21:49:26.900,0x100,256,ENGINE,8,86 03 02 01 00 00 00 00,"[134, 3, 2, 1, 0, 0, 0, 0]",3.61
21:49:26.961,0x200,512,ABS,8,02 03 02 02 00 00 00 00,"[2, 3, 2, 2, 0, 0, 0, 0]",3.61
21:49:27.012,0x200,512,ABS,8,03 01 01 02 00 00 00 00,"[3, 1, 1, 2, 0, 0, 0, 0]",3.61
21:49:27.054,0x300,768,AIRBAG,8,04 05 00 00 00 00 00 00,"[4, 5, 0, 0, 0, 0, 0, 0]",3.61
21:49:27.134,0x100,256,ENGINE,8,A4 03 02 01 00 00 00 00,"[164, 3, 2, 1, 0, 0, 0, 0]",3.61
21:49:27.263,0x200,512,ABS,8,02 04 04 02 00 00 00 00,"[2, 4, 4, 2, 0, 0, 0, 0]",3.14
21:49:27.399,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",3.14
21:49:27.473,0x101,257,ENGINE,8,19 2B 00 00 00 00 00 00,"[25, 43, 0, 0, 0, 0, 0, 0]",3.14
21:49:27.590,0x200,512,ABS,8,05 05 03 05 00 00 00 00,"[5, 5, 3, 5, 0, 0, 0, 0]",3.14
21:49:27.691,0x200,512,ABS,8,06 06 05 06 00 00 00 00,"[6, 6, 5, 6, 0, 0, 0, 0]",3.14
21:49:27.795,0x100,256,ENGINE,8,0A 04 05 01 00 00 00 00,"[10, 4, 5, 1, 0, 0, 0, 0]",3.14
21:49:27.873,0x700,1792,HYBRID_CTRL,8,21 00 00 00 00 00 00 00,"[33, 0, 0, 0, 0, 0, 0, 0]",3.14
21:49:28.059,0x100,256,ENGINE,8,28 04 06 01 00 00 00 00,"[40, 4, 6, 1, 0, 0, 0, 0]",3.14
21:49:28.323,0x600,1536,MOTOR,8,E1 00 03 08 01 6E 00 00,"[225, 0, 3, 8, 1, 110, 0, 0]",1.49
21:49:28.450,0x200,512,ABS,8,06 08 07 08 00 00 00 00,"[6, 8, 7, 8, 0, 0, 0, 0]",1.49
21:49:28.499,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",1.49
21:49:28.562,0x200,512,ABS,8,07 07 07 06 00 00 00 00,"[7, 7, 7, 6, 0, 0, 0, 0]",1.49
21:49:28.616,0x100,256,ENGINE,8,71 04 07 01 00 00 00 00,"[113, 4, 7, 1, 0, 0, 0, 0]",1.49
21:49:28.661,0x101,257,ENGINE,8,1A 2E 00 00 00 00 00 00,"[26, 46, 0, 0, 0, 0, 0, 0]",1.49
21:49:28.715,0x100,256,ENGINE,8,80 04 08 01 00 00 00 00,"[128, 4, 8, 1, 0, 0, 0, 0]",1.49
21:49:28.767,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",1.49
21:49:28.817,0x101,257,ENGINE,8,1A 2E 00 00 00 00 00 00,"[26, 46, 0, 0, 0, 0, 0, 0]",1.49
21:49:28.862,0x200,512,ABS,8,09 07 07 09 00 00 00 00,"[9, 7, 7, 9, 0, 0, 0, 0]",1.49
21:49:28.937,0x100,256,ENGINE,8,AC 04 09 01 00 00 00 00,"[172, 4, 9, 1, 0, 0, 0, 0]",1.49
21:49:28.987,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",1.49
21:49:29.050,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",1.49
21:49:29.100,0x200,512,ABS,8,08 08 09 08 00 00 00 00,"[8, 8, 9, 8, 0, 0, 0, 0]",1.49
21:49:29.161,0x100,256,ENGINE,8,C9 04 09 01 00 00 00 00,"[201, 4, 9, 1, 0, 0, 0, 0]",1.49
21:49:29.219,0x200,512,ABS,8,08 08 09 0A 00 00 00 00,"[8, 8, 9, 10, 0, 0, 0, 0]",1.49
21:49:29.261,0x101,257,ENGINE,8,1A 30 00 00 00 00 00 00,"[26, 48, 0, 0, 0, 0, 0, 0]",1.49
21:49:29.315,0x200,512,ABS,8,0A 0A 0B 09 00 00 00 00,"[10, 10, 11, 9, 0, 0, 0, 0]",3.12
21:49:29.381,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",3.12
21:49:29.442,0x101,257,ENGINE,8,1A 30 00 00 00 00 00 00,"[26, 48, 0, 0, 0, 0, 0, 0]",3.12
21:49:29.481,0x200,512,ABS,8,0A 09 0A 0A 00 00 00 00,"[10, 9, 10, 10, 0, 0, 0, 0]",3.12
21:49:29.545,0x200,512,ABS,8,0C 0C 0C 0C 00 00 00 00,"[12, 12, 12, 12, 0, 0, 0, 0]",3.12
21:49:29.599,0x101,257,ENGINE,8,1A 30 00 00 00 00 00 00,"[26, 48, 0, 0, 0, 0, 0, 0]",3.12
21:49:29.672,0x710,1808,REGEN_BRAKE,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",3.12
21:49:29.839,0x200,512,ABS,8,0A 0B 0A 0C 00 00 00 00,"[10, 11, 10, 12, 0, 0, 0, 0]",3.12
21:49:29.967,0x100,256,ENGINE,8,3E 05 0C 01 00 00 00 00,"[62, 5, 12, 1, 0, 0, 0, 0]",3.12
21:49:30.074,0x101,257,ENGINE,8,1A 32 00 00 00 00 00 00,"[26, 50, 0, 0, 0, 0, 0, 0]",3.12
21:49:30.157,0x200,512,ABS,8,0D 0D 0B 0D 00 00 00 00,"[13, 13, 11, 13, 0, 0, 0, 0]",3.12
21:49:30.247,0x100,256,ENGINE,8,5C 05 0D 01 00 00 00 00,"[92, 5, 13, 1, 0, 0, 0, 0]",3.12
21:49:30.298,0x101,257,ENGINE,8,1B 32 00 00 00 00 00 00,"[27, 50, 0, 0, 0, 0, 0, 0]",2.35
21:49:30.357,0x100,256,ENGINE,8,6A 05 0D 01 00 00 00 00,"[106, 5, 13, 1, 0, 0, 0, 0]",2.35
21:49:30.416,0x101,257,ENGINE,8,1B 32 00 00 00 00 00 00,"[27, 50, 0, 0, 0, 0, 0, 0]",2.35
21:49:30.468,0x100,256,ENGINE,8,79 05 0D 01 00 00 00 00,"[121, 5, 13, 1, 0, 0, 0, 0]",2.35
21:49:30.533,0x100,256,ENGINE,8,88 05 0E 01 00 00 00 00,"[136, 5, 14, 1, 0, 0, 0, 0]",2.35
21:49:30.586,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",2.35
21:49:30.646,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",2.35
21:49:30.674,0x101,257,ENGINE,8,1B 33 00 00 00 00 00 00,"[27, 51, 0, 0, 0, 0, 0, 0]",2.35
21:49:30.734,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",2.35
21:49:30.784,0x200,512,ABS,8,0E 10 0F 10 00 00 00 00,"[14, 16, 15, 16, 0, 0, 0, 0]",2.35
21:49:30.846,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",2.35
21:49:30.882,0x200,512,ABS,8,0F 0F 0E 10 00 00 00 00,"[15, 15, 14, 16, 0, 0, 0, 0]",2.35
21:49:30.946,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",2.35
21:49:30.998,0x101,257,ENGINE,8,1B 34 00 00 00 00 00 00,"[27, 52, 0, 0, 0, 0, 0, 0]",2.35
21:49:31.056,0x200,512,ABS,8,0F 10 0F 0E 00 00 00 00,"[15, 16, 15, 14, 0, 0, 0, 0]",2.35
21:49:31.135,0x100,256,ENGINE,8,E0 05 0F 01 00 00 00 00,"[224, 5, 15, 1, 0, 0, 0, 0]",2.35
21:49:31.215,0x100,256,ENGINE,8,EE 05 10 01 00 00 00 00,"[238, 5, 16, 1, 0, 0, 0, 0]",2.35
21:49:31.338,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",3.14
21:49:31.405,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",3.14
21:49:31.460,0x100,256,ENGINE,8,0B 06 10 01 00 00 00 00,"[11, 6, 16, 1, 0, 0, 0, 0]",3.14
21:49:31.522,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",3.14
21:49:31.583,0x100,256,ENGINE,8,1A 06 11 01 00 00 00 00,"[26, 6, 17, 1, 0, 0, 0, 0]",3.14
21:49:31.648,0x200,512,ABS,8,10 11 11 12 00 00 00 00,"[16, 17, 17, 18, 0, 0, 0, 0]",3.14
21:49:31.700,0x200,512,ABS,8,10 12 11 11 00 00 00 00,"[16, 18, 17, 17, 0, 0, 0, 0]",3.14
21:49:31.753,0x501,1281,BMS,8,47 45 00 00 00 00 00 00,"[71, 69, 0, 0, 0, 0, 0, 0]",3.14
21:49:31.812,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",3.14
21:49:31.853,0x700,1792,HYBRID_CTRL,8,21 00 00 00 00 00 00 00,"[33, 0, 0, 0, 0, 0, 0, 0]",3.14
21:49:31.910,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",3.14
21:49:31.962,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",3.14
21:49:32.015,0x200,512,ABS,8,13 12 12 12 00 00 00 00,"[19, 18, 18, 18, 0, 0, 0, 0]",3.14
21:49:32.063,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",3.14
21:49:32.120,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",3.14
21:49:32.179,0x200,512,ABS,8,13 14 12 13 00 00 00 00,"[19, 20, 18, 19, 0, 0, 0, 0]",3.14
21:49:32.239,0x101,257,ENGINE,8,1B 37 00 00 00 00 00 00,"[27, 55, 0, 0, 0, 0, 0, 0]",3.14
21:49:32.290,0x200,512,ABS,8,12 13 12 12 00 00 00 00,"[18, 19, 18, 18, 0, 0, 0, 0]",3.14
21:49:32.349,0x100,256,ENGINE,8,8F 06 13 01 00 00 00 00,"[143, 6, 19, 1, 0, 0, 0, 0]",3.31
21:49:32.410,0x100,256,ENGINE,8,9E 06 14 01 00 00 00 00,"[158, 6, 20, 1, 0, 0, 0, 0]",3.31
21:49:32.455,0x710,1808,REGEN_BRAKE,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",3.31
21:49:32.506,0x200,512,ABS,8,13 13 13 13 00 00 00 00,"[19, 19, 19, 19, 0, 0, 0, 0]",3.31
21:49:32.555,0x200,512,ABS,8,13 13 13 15 00 00 00 00,"[19, 19, 19, 21, 0, 0, 0, 0]",3.31
21:49:32.648,0x101,257,ENGINE,8,1C 38 00 00 00 00 00 00,"[28, 56, 0, 0, 0, 0, 0, 0]",3.31
21:49:32.772,0x400,1024,TRANSMISSION,8,32 00 00 00 00 00 00 00,"[50, 0, 0, 0, 0, 0, 0, 0]",3.31
21:49:32.858,0x700,1792,HYBRID_CTRL,8,21 00 00 00 00 00 00 00,"[33, 0, 0, 0, 0, 0, 0, 0]",3.31
21:49:32.947,0x100,256,ENGINE,8,E7 06 15 01 00 00 00 00,"[231, 6, 21, 1, 0, 0, 0, 0]",3.31
21:49:33.007,0x200,512,ABS,8,16 16 15 16 00 00 00 00,"[22, 22, 21, 22, 0, 0, 0, 0]",3.31
21:49:33.055,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",3.31
21:49:33.122,0x101,257,ENGINE,8,1C 3A 00 00 00 00 00 00,"[28, 58, 0, 0, 0, 0, 0, 0]",3.31
21:49:33.174,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",3.31
21:49:33.236,0x200,512,ABS,8,15 16 16 15 00 00 00 00,"[21, 22, 22, 21, 0, 0, 0, 0]",3.31
21:49:33.268,0x200,512,ABS,8,16 17 17 17 00 00 00 00,"[22, 23, 23, 23, 0, 0, 0, 0]",3.31
21:49:33.330,0x200,512,ABS,8,18 17 17 16 00 00 00 00,"[24, 23, 23, 22, 0, 0, 0, 0]",2.9
21:49:33.390,0x100,256,ENGINE,8,22 07 17 01 00 00 00 00,"[34, 7, 23, 1, 0, 0, 0, 0]",2.9
21:49:33.448,0x200,512,ABS,8,18 17 17 18 00 00 00 00,"[24, 23, 23, 24, 0, 0, 0, 0]",2.9
21:49:33.497,0x200,512,ABS,8,18 16 16 18 00 00 00 00,"[24, 22, 22, 24, 0, 0, 0, 0]",2.9
21:49:33.552,0x600,1536,MOTOR,8,0B 04 56 07 01 6A 00 00,"[11, 4, 86, 7, 1, 106, 0, 0]",2.9
21:49:33.610,0x100,256,ENGINE,8,3F 07 17 01 00 00 00 00,"[63, 7, 23, 1, 0, 0, 0, 0]",2.9
21:49:33.676,0x500,1280,BMS,8,95 BA 08 00 00 00 00 00,"[149, 186, 8, 0, 0, 0, 0, 0]",2.9
21:49:33.735,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",2.9
21:49:33.791,0x100,256,ENGINE,8,5D 07 18 01 00 00 00 00,"[93, 7, 24, 1, 0, 0, 0, 0]",2.9
21:49:33.848,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",2.9
21:49:33.900,0x100,256,ENGINE,8,6B 07 18 01 00 00 00 00,"[107, 7, 24, 1, 0, 0, 0, 0]",2.9
21:49:34.095,0x500,1280,BMS,8,95 B9 08 00 00 00 00 00,"[149, 185, 8, 0, 0, 0, 0, 0]",2.9
21:49:34.234,0x200,512,ABS,8,18 18 19 18 00 00 00 00,"[24, 24, 25, 24, 0, 0, 0, 0]",2.9
21:49:34.313,0x200,512,ABS,8,1A 19 19 1B 00 00 00 00,"[26, 25, 25, 27, 0, 0, 0, 0]",2.5
21:49:34.399,0x101,257,ENGINE,8,1D 3D 00 00 00 00 00 00,"[29, 61, 0, 0, 0, 0, 0, 0]",2.5
21:49:34.455,0x500,1280,BMS,8,95 B9 08 00 00 00 00 00,"[149, 185, 8, 0, 0, 0, 0, 0]",2.5
21:49:34.517,0x200,512,ABS,8,1A 19 1A 1B 00 00 00 00,"[26, 25, 26, 27, 0, 0, 0, 0]",2.5
21:49:34.578,0x101,257,ENGINE,8,1D 3D 00 00 00 00 00 00,"[29, 61, 0, 0, 0, 0, 0, 0]",2.5
21:49:34.626,0x200,512,ABS,8,1C 1A 1C 1B 00 00 00 00,"[28, 26, 28, 27, 0, 0, 0, 0]",2.5
21:49:34.667,0x200,512,ABS,8,1C 1C 1A 1B 00 00 00 00,"[28, 28, 26, 27, 0, 0, 0, 0]",2.5
21:49:34.723,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",2.5
21:49:34.773,0x100,256,ENGINE,8,EF 07 1B 01 00 00 00 00,"[239, 7, 27, 1, 0, 0, 0, 0]",2.5
21:49:34.835,0x100,256,ENGINE,8,EF 07 1B 01 00 00 00 00,"[239, 7, 27, 1, 0, 0, 0, 0]",2.5
21:49:34.874,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",2.5
21:49:34.937,0x101,257,ENGINE,8,1D 3E 00 00 00 00 00 00,"[29, 62, 0, 0, 0, 0, 0, 0]",2.5
21:49:34.997,0x100,256,ENGINE,8,0D 08 1C 01 00 00 00 00,"[13, 8, 28, 1, 0, 0, 0, 0]",2.5
21:49:35.054,0x700,1792,HYBRID_CTRL,8,33 32 00 00 00 00 00 00,"[51, 50, 0, 0, 0, 0, 0, 0]",2.5
21:49:35.116,0x101,257,ENGINE,8,1D 3F 00 00 00 00 00 00,"[29, 63, 0, 0, 0, 0, 0, 0]",2.5
21:49:35.174,0x100,256,ENGINE,8,2A 08 1D 01 00 00 00 00,"[42, 8, 29, 1, 0, 0, 0, 0]",2.5
21:49:35.235,0x101,257,ENGINE,8,1D 3F 00 00 00 00 00 00,"[29, 63, 0, 0, 0, 0, 0, 0]",2.5
21:49:35.272,0x100,256,ENGINE,8,39 08 1D 01 00 00 00 00,"[57, 8, 29, 1, 0, 0, 0, 0]",2.5
21:49:35.333,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",3.31
21:49:35.396,0x100,256,ENGINE,8,47 08 1D 01 00 00 00 00,"[71, 8, 29, 1, 0, 0, 0, 0]",3.31
21:49:35.457,0x700,1792,HYBRID_CTRL,8,33 32 00 00 00 00 00 00,"[51, 50, 0, 0, 0, 0, 0, 0]",3.31
21:49:35.523,0x100,256,ENGINE,8,56 08 1E 01 00 00 00 00,"[86, 8, 30, 1, 0, 0, 0, 0]",3.31
21:49:35.590,0x101,257,ENGINE,8,1D 40 00 00 00 00 00 00,"[29, 64, 0, 0, 0, 0, 0, 0]",3.31
21:49:35.717,0x200,512,ABS,8,1F 1E 1F 1D 00 00 00 00,"[31, 30, 31, 29, 0, 0, 0, 0]",3.31
21:49:35.805,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",3.31
21:49:35.855,0x700,1792,HYBRID_CTRL,8,33 32 00 00 00 00 00 00,"[51, 50, 0, 0, 0, 0, 0, 0]",3.31
21:49:35.915,0x200,512,ABS,8,1E 20 20 1E 00 00 00 00,"[30, 32, 32, 30, 0, 0, 0, 0]",3.31
21:49:35.986,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",3.31
21:49:36.050,0x101,257,ENGINE,8,1D 41 00 00 00 00 00 00,"[29, 65, 0, 0, 0, 0, 0, 0]",3.31
21:49:36.095,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",3.31
21:49:36.158,0x100,256,ENGINE,8,BD 08 20 01 00 00 00 00,"[189, 8, 32, 1, 0, 0, 0, 0]",3.31
21:49:36.216,0x100,256,ENGINE,8,BD 08 20 01 00 00 00 00,"[189, 8, 32, 1, 0, 0, 0, 0]",3.31
21:49:36.259,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",3.31
21:49:36.329,0x100,256,ENGINE,8,CB 08 20 01 00 00 00 00,"[203, 8, 32, 1, 0, 0, 0, 0]",2.88
