Timestamp,CAN_ID_Hex,CAN_ID_Dec,ECU,DLC,Data_Hex,Data_Bytes,Bus_Load_%
19:55:08.080,0x100,256,ENGINE,8,FC 02 00 00 00 00 00 00,"[252, 2, 0, 0, 0, 0, 0, 0]",3.33
19:55:08.134,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",3.33
19:55:08.175,0x100,256,ENGINE,8,FC 02 00 00 00 00 00 00,"[252, 2, 0, 0, 0, 0, 0, 0]",3.33
19:55:08.224,0x200,512,ABS,8,01 00 00 00 00 00 00 00,"[1, 0, 0, 0, 0, 0, 0, 0]",3.33
19:55:08.272,0x100,256,ENGINE,8,FC 02 00 00 00 00 00 00,"[252, 2, 0, 0, 0, 0, 0, 0]",3.33
19:55:08.329,0x100,256,ENGINE,8,FC 02 00 00 00 00 00 00,"[252, 2, 0, 0, 0, 0, 0, 0]",3.33
19:55:08.384,0x200,512,ABS,8,00 01 00 00 00 00 00 00,"[0, 1, 0, 0, 0, 0, 0, 0]",3.33
19:55:08.438,0x100,256,ENGINE,8,FC 02 00 00 00 00 00 00,"[252, 2, 0, 0, 0, 0, 0, 0]",3.33
19:55:08.488,0x100,256,ENGINE,8,FC 02 00 00 00 00 00 00,"[252, 2, 0, 0, 0, 0, 0, 0]",3.33
19:55:08.549,0x200,512,ABS,8,00 01 00 00 00 00 00 00,"[0, 1, 0, 0, 0, 0, 0, 0]",3.33
19:55:08.603,0x200,512,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",3.33
19:55:08.653,0x200,512,ABS,8,01 01 01 00 00 00 00 00,"[1, 1, 1, 0, 0, 0, 0, 0]",3.33
19:55:08.719,0x200,512,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",3.33
19:55:08.786,0x101,257,ENGINE,8,1A 00 00 00 00 00 00 00,"[26, 0, 0, 0, 0, 0, 0, 0]",3.33
19:55:08.848,0x200,512,ABS,8,00 00 00 01 00 00 00 00,"[0, 0, 0, 1, 0, 0, 0, 0]",3.48
19:55:08.894,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",3.48
19:55:08.948,0x100,256,ENGINE,8,FC 02 00 00 00 00 00 00,"[252, 2, 0, 0, 0, 0, 0, 0]",3.48
19:55:08.987,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",3.48
19:55:09.083,0x200,512,ABS,8,00 00 01 00 00 00 00 00,"[0, 0, 1, 0, 0, 0, 0, 0]",3.48
19:55:09.117,0x100,256,ENGINE,8,FC 02 00 00 00 00 00 00,"[252, 2, 0, 0, 0, 0, 0, 0]",3.48
19:55:09.167,0x400,1024,TRANSMISSION,8,31 00 00 00 00 00 00 00,"[49, 0, 0, 0, 0, 0, 0, 0]",3.48
19:55:09.214,0x200,512,ABS,8,00 00 01 00 00 00 00 00,"[0, 0, 1, 0, 0, 0, 0, 0]",3.48
19:55:09.268,0x101,257,ENGINE,8,1A 00 00 00 00 00 00 00,"[26, 0, 0, 0, 0, 0, 0, 0]",3.48
19:55:09.335,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",3.48
19:55:09.379,0x100,256,ENGINE,8,FC 02 00 00 00 00 00 00,"[252, 2, 0, 0, 0, 0, 0, 0]",3.48
19:55:09.430,0x100,256,ENGINE,8,FC 02 00 00 00 00 00 00,"[252, 2, 0, 0, 0, 0, 0, 0]",3.48
19:55:09.485,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",3.48
19:55:09.544,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",3.48
19:55:09.599,0x200,512,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",3.48
19:55:09.639,0x100,256,ENGINE,8,FC 02 00 00 00 00 00 00,"[252, 2, 0, 0, 0, 0, 0, 0]",3.48
19:55:09.717,0x100,256,ENGINE,8,FC 02 00 00 00 00 00 00,"[252, 2, 0, 0, 0, 0, 0, 0]",3.48
19:55:09.752,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",3.48
19:55:09.826,0x100,256,ENGINE,8,FD 02 00 00 00 00 00 00,"[253, 2, 0, 0, 0, 0, 0, 0]",3.38
19:55:09.853,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",3.38
19:55:09.904,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",3.38
19:55:09.966,0x400,1024,TRANSMISSION,8,31 00 00 00 00 00 00 00,"[49, 0, 0, 0, 0, 0, 0, 0]",3.38
19:55:10.024,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",3.38
19:55:10.074,0x200,512,ABS,8,00 01 00 00 00 00 00 00,"[0, 1, 0, 0, 0, 0, 0, 0]",3.38
19:55:10.133,0x200,512,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",3.38
19:55:10.168,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",3.38
19:55:10.234,0x200,512,ABS,8,01 01 00 01 00 00 00 00,"[1, 1, 0, 1, 0, 0, 0, 0]",3.38
19:55:10.284,0x101,257,ENGINE,8,1B 00 00 00 00 00 00 00,"[27, 0, 0, 0, 0, 0, 0, 0]",3.38
19:55:10.350,0x101,257,ENGINE,8,1B 00 00 00 00 00 00 00,"[27, 0, 0, 0, 0, 0, 0, 0]",3.38
19:55:10.404,0x200,512,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",3.38
19:55:10.458,0x100,256,ENGINE,8,FD 02 00 00 00 00 00 00,"[253, 2, 0, 0, 0, 0, 0, 0]",3.38
19:55:10.531,0x200,512,ABS,8,00 00 01 01 00 00 00 00,"[0, 0, 1, 1, 0, 0, 0, 0]",3.38
19:55:10.578,0x100,256,ENGINE,8,FD 02 00 00 00 00 00 00,"[253, 2, 0, 0, 0, 0, 0, 0]",3.38
19:55:10.644,0x200,512,ABS,8,00 00 00 01 00 00 00 00,"[0, 0, 0, 1, 0, 0, 0, 0]",3.38
19:55:10.704,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",3.38
19:55:10.758,0x100,256,ENGINE,8,FD 02 00 00 00 00 00 00,"[253, 2, 0, 0, 0, 0, 0, 0]",3.38
19:55:10.804,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",3.38
19:55:10.866,0x400,1024,TRANSMISSION,8,31 00 00 00 00 00 00 00,"[49, 0, 0, 0, 0, 0, 0, 0]",3.53
19:55:10.924,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",3.53
19:55:10.968,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",3.53
19:55:11.024,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",3.53
19:55:11.073,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",3.53
19:55:11.134,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",3.53
19:55:11.175,0x100,256,ENGINE,8,4C 03 01 01 00 00 00 00,"[76, 3, 1, 1, 0, 0, 0, 0]",3.53
19:55:11.233,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",3.53
19:55:11.286,0x200,512,ABS,8,01 01 01 00 00 00 00 00,"[1, 1, 1, 0, 0, 0, 0, 0]",3.53
19:55:11.345,0x101,257,ENGINE,8,1B 29 00 00 00 00 00 00,"[27, 41, 0, 0, 0, 0, 0, 0]",3.53
19:55:11.388,0x100,256,ENGINE,8,69 03 01 01 00 00 00 00,"[105, 3, 1, 1, 0, 0, 0, 0]",3.53
19:55:11.447,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",3.53
19:55:11.507,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",3.53
19:55:11.571,0x600,1536,MOTOR,8,5A 00 07 02 01 50 00 00,"[90, 0, 7, 2, 1, 80, 0, 0]",3.53
19:55:11.623,0x101,257,ENGINE,8,1B 29 00 00 00 00 00 00,"[27, 41, 0, 0, 0, 0, 0, 0]",3.53
19:55:11.673,0x200,512,ABS,8,01 01 01 01 00 00 00 00,"[1, 1, 1, 1, 0, 0, 0, 0]",3.53
19:55:11.733,0x200,512,ABS,8,03 01 01 01 00 00 00 00,"[3, 1, 1, 1, 0, 0, 0, 0]",3.53
19:55:11.776,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",3.53
19:55:11.834,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",3.48
19:55:11.885,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",3.48
19:55:11.945,0x101,257,ENGINE,8,1C 2A 00 00 00 00 00 00,"[28, 42, 0, 0, 0, 0, 0, 0]",3.48
19:55:11.987,0x101,257,ENGINE,8,1C 2A 00 00 00 00 00 00,"[28, 42, 0, 0, 0, 0, 0, 0]",3.48
19:55:12.047,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",3.48
19:55:12.108,0x100,256,ENGINE,8,D0 03 04 01 00 00 00 00,"[208, 3, 4, 1, 0, 0, 0, 0]",3.48
19:55:12.168,0x600,1536,MOTOR,8,B4 00 E3 06 01 68 00 00,"[180, 0, 227, 6, 1, 104, 0, 0]",3.48
19:55:12.237,0x100,256,ENGINE,8,ED 03 04 01 00 00 00 00,"[237, 3, 4, 1, 0, 0, 0, 0]",3.48
19:55:12.288,0x200,512,ABS,8,04 05 03 05 00 00 00 00,"[4, 5, 3, 5, 0, 0, 0, 0]",3.48
19:55:12.344,0x200,512,ABS,8,05 04 05 04 00 00 00 00,"[5, 4, 5, 4, 0, 0, 0, 0]",3.48
19:55:12.374,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",3.48
19:55:12.434,0x200,512,ABS,8,04 04 05 06 00 00 00 00,"[4, 4, 5, 6, 0, 0, 0, 0]",3.48
19:55:12.538,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",3.48
19:55:12.589,0x100,256,ENGINE,8,19 04 05 01 00 00 00 00,"[25, 4, 5, 1, 0, 0, 0, 0]",3.48
19:55:12.641,0x200,512,ABS,8,05 07 06 07 00 00 00 00,"[5, 7, 6, 7, 0, 0, 0, 0]",3.48
19:55:12.659,0x101,257,ENGINE,8,1C 2C 00 00 00 00 00 00,"[28, 44, 0, 0, 0, 0, 0, 0]",3.48
19:55:12.700,0x100,256,ENGINE,8,28 04 06 01 00 00 00 00,"[40, 4, 6, 1, 0, 0, 0, 0]",3.48
19:55:12.753,0x200,512,ABS,8,05 05 05 06 00 00 00 00,"[5, 5, 5, 6, 0, 0, 0, 0]",3.48
19:55:12.787,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",3.48
19:55:12.853,0x200,512,ABS,8,06 07 06 07 00 00 00 00,"[6, 7, 6, 7, 0, 0, 0, 0]",3.52
19:55:12.907,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",3.52
19:55:12.965,0x600,1536,MOTOR,8,0E 01 DE 07 01 6D 00 00,"[14, 1, 222, 7, 1, 109, 0, 0]",3.52
19:55:13.029,0x101,257,ENGINE,8,1C 2D 00 00 00 00 00 00,"[28, 45, 0, 0, 0, 0, 0, 0]",3.52
19:55:13.084,0x101,257,ENGINE,8,1C 2D 00 00 00 00 00 00,"[28, 45, 0, 0, 0, 0, 0, 0]",3.52
19:55:13.145,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",3.52
19:55:13.173,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",3.52
19:55:13.239,0x200,512,ABS,8,07 07 06 06 00 00 00 00,"[7, 7, 6, 6, 0, 0, 0, 0]",3.52
19:55:13.273,0x200,512,ABS,8,07 09 07 07 00 00 00 00,"[7, 9, 7, 7, 0, 0, 0, 0]",3.52
19:55:13.337,0x200,512,ABS,8,07 08 07 09 00 00 00 00,"[7, 8, 7, 9, 0, 0, 0, 0]",3.52
19:55:13.374,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",3.52
19:55:13.434,0x200,512,ABS,8,07 09 08 09 00 00 00 00,"[7, 9, 8, 9, 0, 0, 0, 0]",3.52
19:55:13.485,0x200,512,ABS,8,08 07 07 07 00 00 00 00,"[8, 7, 7, 7, 0, 0, 0, 0]",3.52
19:55:13.550,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",3.52
19:55:13.594,0x200,512,ABS,8,0A 09 09 0A 00 00 00 00,"[10, 9, 9, 10, 0, 0, 0, 0]",3.52
19:55:13.649,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",3.52
19:55:13.705,0x101,257,ENGINE,8,1C 2F 00 00 00 00 00 00,"[28, 47, 0, 0, 0, 0, 0, 0]",3.52
19:55:13.770,0x600,1536,MOTOR,8,95 01 30 06 01 65 00 00,"[149, 1, 48, 6, 1, 101, 0, 0]",3.52
19:55:13.809,0x101,257,ENGINE,8,1D 2F 00 00 00 00 00 00,"[29, 47, 0, 0, 0, 0, 0, 0]",3.52
19:55:13.866,0x101,257,ENGINE,8,1D 30 00 00 00 00 00 00,"[29, 48, 0, 0, 0, 0, 0, 0]",3.53
19:55:13.933,0x200,512,ABS,8,09 0A 09 0A 00 00 00 00,"[9, 10, 9, 10, 0, 0, 0, 0]",3.53
19:55:13.974,0x200,512,ABS,8,09 0A 0A 09 00 00 00 00,"[9, 10, 10, 9, 0, 0, 0, 0]",3.53
19:55:14.025,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",3.53
19:55:14.085,0x200,512,ABS,8,09 0B 09 09 00 00 00 00,"[9, 11, 9, 9, 0, 0, 0, 0]",3.53
19:55:14.147,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",3.53
19:55:14.185,0x101,257,ENGINE,8,1D 30 00 00 00 00 00 00,"[29, 48, 0, 0, 0, 0, 0, 0]",3.53
19:55:14.238,0x100,256,ENGINE,8,04 05 0B 01 00 00 00 00,"[4, 5, 11, 1, 0, 0, 0, 0]",3.53
19:55:14.285,0x200,512,ABS,8,0B 0A 0B 0A 00 00 00 00,"[11, 10, 11, 10, 0, 0, 0, 0]",3.53
19:55:14.354,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",3.53
19:55:14.395,0x200,512,ABS,8,0C 0C 0B 0A 00 00 00 00,"[12, 12, 11, 10, 0, 0, 0, 0]",3.53
19:55:14.455,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",3.53
19:55:14.509,0x100,256,ENGINE,8,30 05 0C 01 00 00 00 00,"[48, 5, 12, 1, 0, 0, 0, 0]",3.53
19:55:14.575,0x700,1792,HYBRID_CTRL,8,21 00 00 00 00 00 00 00,"[33, 0, 0, 0, 0, 0, 0, 0]",3.53
19:55:14.633,0x200,512,ABS,8,0C 0B 0D 0B 00 00 00 00,"[12, 11, 13, 11, 0, 0, 0, 0]",3.53
19:55:14.686,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",3.53
19:55:14.755,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",3.53
19:55:14.788,0x100,256,ENGINE,8,5C 05 0D 01 00 00 00 00,"[92, 5, 13, 1, 0, 0, 0, 0]",3.53
19:55:14.854,0x200,512,ABS,8,0E 0E 0C 0E 00 00 00 00,"[14, 14, 12, 14, 0, 0, 0, 0]",3.46
19:55:14.888,0x100,256,ENGINE,8,6A 05 0D 01 00 00 00 00,"[106, 5, 13, 1, 0, 0, 0, 0]",3.46
19:55:14.949,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",3.46
19:55:14.989,0x100,256,ENGINE,8,79 05 0D 01 00 00 00 00,"[121, 5, 13, 1, 0, 0, 0, 0]",3.46
19:55:15.048,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",3.46
19:55:15.104,0x101,257,ENGINE,8,1D 33 00 00 00 00 00 00,"[29, 51, 0, 0, 0, 0, 0, 0]",3.46
19:55:15.166,0x400,1024,TRANSMISSION,8,31 00 00 00 00 00 00 00,"[49, 0, 0, 0, 0, 0, 0, 0]",3.46
19:55:15.225,0x101,257,ENGINE,8,1D 33 00 00 00 00 00 00,"[29, 51, 0, 0, 0, 0, 0, 0]",3.46
19:55:15.387,0x200,512,ABS,8,0E 0F 0E 0E 00 00 00 00,"[14, 15, 14, 14, 0, 0, 0, 0]",3.46
19:55:15.491,0x100,256,ENGINE,8,C2 05 0F 01 00 00 00 00,"[194, 5, 15, 1, 0, 0, 0, 0]",3.46
19:55:15.547,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",3.46
19:55:15.571,0x200,512,ABS,8,0F 0E 0E 0F 00 00 00 00,"[15, 14, 14, 15, 0, 0, 0, 0]",3.46
19:55:15.632,0x101,257,ENGINE,8,1D 34 00 00 00 00 00 00,"[29, 52, 0, 0, 0, 0, 0, 0]",3.46
19:55:15.689,0x101,257,ENGINE,8,1D 34 00 00 00 00 00 00,"[29, 52, 0, 0, 0, 0, 0, 0]",3.46
19:55:15.755,0x101,257,ENGINE,8,1D 34 00 00 00 00 00 00,"[29, 52, 0, 0, 0, 0, 0, 0]",3.46
19:55:15.808,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",3.46
19:55:15.865,0x600,1536,MOTOR,8,A3 02 6E 07 01 6B 00 00,"[163, 2, 110, 7, 1, 107, 0, 0]",2.95
19:55:15.925,0x100,256,ENGINE,8,FD 05 10 01 00 00 00 00,"[253, 5, 16, 1, 0, 0, 0, 0]",2.95
19:55:15.973,0x710,1808,REGEN_BRAKE,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",2.95
19:55:16.037,0x100,256,ENGINE,8,0B 06 10 01 00 00 00 00,"[11, 6, 16, 1, 0, 0, 0, 0]",2.95
19:55:16.073,0x200,512,ABS,8,10 0F 11 0F 00 00 00 00,"[16, 15, 17, 15, 0, 0, 0, 0]",2.95
19:55:16.136,0x100,256,ENGINE,8,1A 06 11 01 00 00 00 00,"[26, 6, 17, 1, 0, 0, 0, 0]",2.95
19:55:16.191,0x101,257,ENGINE,8,1E 36 00 00 00 00 00 00,"[30, 54, 0, 0, 0, 0, 0, 0]",2.95
19:55:16.251,0x101,257,ENGINE,8,1E 36 00 00 00 00 00 00,"[30, 54, 0, 0, 0, 0, 0, 0]",2.95
19:55:16.302,0x200,512,ABS,8,11 12 12 10 00 00 00 00,"[17, 18, 18, 16, 0, 0, 0, 0]",2.95
19:55:16.357,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",2.95
19:55:16.402,0x200,512,ABS,8,11 11 12 11 00 00 00 00,"[17, 17, 18, 17, 0, 0, 0, 0]",2.95
19:55:16.457,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",2.95
19:55:16.517,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",2.95
19:55:16.571,0x500,1280,BMS,8,95 BB 08 00 00 00 00 00,"[149, 187, 8, 0, 0, 0, 0, 0]",2.95
19:55:16.625,0x100,256,ENGINE,8,63 06 12 01 00 00 00 00,"[99, 6, 18, 1, 0, 0, 0, 0]",2.95
19:55:16.686,0x200,512,ABS,8,14 13 12 13 00 00 00 00,"[20, 19, 18, 19, 0, 0, 0, 0]",2.95
19:55:16.748,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",2.95
19:55:16.788,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",2.95
19:55:16.849,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",3.46
19:55:16.907,0x100,256,ENGINE,8,8F 06 13 01 00 00 00 00,"[143, 6, 19, 1, 0, 0, 0, 0]",3.46
19:55:16.969,0x600,1536,MOTOR,8,57 03 FF 06 01 69 00 00,"[87, 3, 255, 6, 1, 105, 0, 0]",3.46
19:55:17.018,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",3.46
19:55:17.065,0x100,256,ENGINE,8,9E 06 14 01 00 00 00 00,"[158, 6, 20, 1, 0, 0, 0, 0]",3.46
19:55:17.127,0x100,256,ENGINE,8,AD 06 14 01 00 00 00 00,"[173, 6, 20, 1, 0, 0, 0, 0]",3.46
19:55:17.170,0x710,1808,REGEN_BRAKE,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",3.46
19:55:17.231,0x101,257,ENGINE,8,1E 38 00 00 00 00 00 00,"[30, 56, 0, 0, 0, 0, 0, 0]",3.46
