Timestamp,CAN_ID_Hex,CAN_ID_Dec,ECU,DLC,Data_Hex,Data_Bytes,Bus_Load_%
21:57:37.161,0x200,512,ABS,8,00 01 01 00 00 00 00 00,"[0, 1, 1, 0, 0, 0, 0, 0]",3.12
21:57:37.195,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",3.12
21:57:37.272,0x200,512,ABS,8,00 00 00 01 00 00 00 00,"[0, 0, 0, 1, 0, 0, 0, 0]",3.12
21:57:37.321,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",3.12
21:57:37.382,0x200,512,ABS,8,00 00 00 01 00 00 00 00,"[0, 0, 0, 1, 0, 0, 0, 0]",3.12
21:57:37.422,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",3.12
21:57:37.471,0x101,257,ENGINE,8,19 00 00 00 00 00 00 00,"[25, 0, 0, 0, 0, 0, 0, 0]",3.12
21:57:37.531,0x101,257,ENGINE,8,19 00 00 00 00 00 00 00,"[25, 0, 0, 0, 0, 0, 0, 0]",3.12
21:57:37.591,0x400,1024,TRANSMISSION,8,31 00 00 00 00 00 00 00,"[49, 0, 0, 0, 0, 0, 0, 0]",3.12
21:57:37.641,0x100,256,ENGINE,8,FC 02 00 00 00 00 00 00,"[252, 2, 0, 0, 0, 0, 0, 0]",3.12
21:57:37.711,0x101,257,ENGINE,8,19 00 00 00 00 00 00 00,"[25, 0, 0, 0, 0, 0, 0, 0]",3.12
21:57:37.760,0x200,512,ABS,8,00 00 00 01 00 00 00 00,"[0, 0, 0, 1, 0, 0, 0, 0]",3.12
21:57:37.822,0x200,512,ABS,8,01 00 00 01 00 00 00 00,"[1, 0, 0, 1, 0, 0, 0, 0]",3.12
21:57:37.871,0x200,512,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",3.12
21:57:37.914,0x200,512,ABS,8,00 00 00 01 00 00 00 00,"[0, 0, 0, 1, 0, 0, 0, 0]",3.12
21:57:37.980,0x100,256,ENGINE,8,FC 02 00 00 00 00 00 00,"[252, 2, 0, 0, 0, 0, 0, 0]",3.44
21:57:38.032,0x101,257,ENGINE,8,1A 00 00 00 00 00 00 00,"[26, 0, 0, 0, 0, 0, 0, 0]",3.44
21:57:38.092,0x100,256,ENGINE,8,FC 02 00 00 00 00 00 00,"[252, 2, 0, 0, 0, 0, 0, 0]",3.44
21:57:38.163,0x200,512,ABS,8,01 01 01 01 00 00 00 00,"[1, 1, 1, 1, 0, 0, 0, 0]",3.44
21:57:38.213,0x200,512,ABS,8,00 01 00 01 00 00 00 00,"[0, 1, 0, 1, 0, 0, 0, 0]",3.44
21:57:38.292,0x600,1536,MOTOR,8,00 00 00 00 00 46 00 00,"[0, 0, 0, 0, 0, 70, 0, 0]",3.44
21:57:38.353,0x200,512,ABS,8,00 00 01 00 00 00 00 00,"[0, 0, 1, 0, 0, 0, 0, 0]",3.44
21:57:38.395,0x100,256,ENGINE,8,FC 02 00 00 00 00 00 00,"[252, 2, 0, 0, 0, 0, 0, 0]",3.44
21:57:38.452,0x200,512,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",3.44
21:57:38.504,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",3.44
21:57:38.563,0x200,512,ABS,8,00 01 00 00 00 00 00 00,"[0, 1, 0, 0, 0, 0, 0, 0]",3.44
21:57:38.596,0x200,512,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",3.44
21:57:38.653,0x200,512,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",3.44
21:57:38.722,0x200,512,ABS,8,01 01 00 00 00 00 00 00,"[1, 1, 0, 0, 0, 0, 0, 0]",3.44
21:57:38.783,0x200,512,ABS,8,01 00 00 01 00 00 00 00,"[1, 0, 0, 1, 0, 0, 0, 0]",3.44
21:57:38.814,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",3.44
21:57:38.864,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",3.44
21:57:38.915,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",3.44
21:57:38.991,0x400,1024,TRANSMISSION,8,31 00 00 00 00 00 00 00,"[49, 0, 0, 0, 0, 0, 0, 0]",3.37
21:57:39.042,0x100,256,ENGINE,8,FC 02 00 00 00 00 00 00,"[252, 2, 0, 0, 0, 0, 0, 0]",3.37
21:57:39.104,0x200,512,ABS,8,00 00 01 00 00 00 00 00,"[0, 0, 1, 0, 0, 0, 0, 0]",3.37
21:57:39.162,0x200,512,ABS,8,00 00 00 01 00 00 00 00,"[0, 0, 0, 1, 0, 0, 0, 0]",3.37
21:57:39.222,0x200,512,ABS,8,01 01 00 00 00 00 00 00,"[1, 1, 0, 0, 0, 0, 0, 0]",3.37
21:57:39.285,0x200,512,ABS,8,00 01 01 00 00 00 00 00,"[0, 1, 1, 0, 0, 0, 0, 0]",3.37
21:57:39.338,0x200,512,ABS,8,00 00 00 01 00 00 00 00,"[0, 0, 0, 1, 0, 0, 0, 0]",3.37
21:57:39.394,0x100,256,ENGINE,8,FC 02 00 00 00 00 00 00,"[252, 2, 0, 0, 0, 0, 0, 0]",3.37
21:57:39.444,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",3.37
21:57:39.530,0x101,257,ENGINE,8,1A 00 00 00 00 00 00 00,"[26, 0, 0, 0, 0, 0, 0, 0]",3.37
21:57:39.592,0x400,1024,TRANSMISSION,8,31 00 00 00 00 00 00 00,"[49, 0, 0, 0, 0, 0, 0, 0]",3.37
21:57:39.652,0x100,256,ENGINE,8,FC 02 00 00 00 00 00 00,"[252, 2, 0, 0, 0, 0, 0, 0]",3.37
21:57:39.710,0x101,257,ENGINE,8,1A 00 00 00 00 00 00 00,"[26, 0, 0, 0, 0, 0, 0, 0]",3.37
21:57:39.762,0x100,256,ENGINE,8,FC 02 00 00 00 00 00 00,"[252, 2, 0, 0, 0, 0, 0, 0]",3.37
21:57:39.795,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",3.37
21:57:39.853,0x200,512,ABS,8,01 00 00 00 00 00 00 00,"[1, 0, 0, 0, 0, 0, 0, 0]",3.37
21:57:39.904,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",3.37
21:57:39.954,0x100,256,ENGINE,8,FC 02 00 00 00 00 00 00,"[252, 2, 0, 0, 0, 0, 0, 0]",3.37
21:57:40.004,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",3.31
21:57:40.071,0x100,256,ENGINE,8,FD 02 00 00 00 00 00 00,"[253, 2, 0, 0, 0, 0, 0, 0]",3.31
21:57:40.132,0x200,512,ABS,8,00 00 00 01 00 00 00 00,"[0, 0, 0, 1, 0, 0, 0, 0]",3.31
21:57:40.192,0x300,768,AIRBAG,8,04 03 00 00 00 00 00 00,"[4, 3, 0, 0, 0, 0, 0, 0]",3.31
21:57:40.253,0x200,512,ABS,8,00 01 00 00 00 00 00 00,"[0, 1, 0, 0, 0, 0, 0, 0]",3.31
21:57:40.312,0x100,256,ENGINE,8,FD 02 00 00 00 00 00 00,"[253, 2, 0, 0, 0, 0, 0, 0]",3.31
21:57:40.372,0x200,512,ABS,8,00 01 01 01 00 00 00 00,"[0, 1, 1, 1, 0, 0, 0, 0]",3.31
21:57:40.452,0x101,257,ENGINE,8,1B 00 00 00 00 00 00 00,"[27, 0, 0, 0, 0, 0, 0, 0]",3.31
21:57:40.511,0x100,256,ENGINE,8,FD 02 00 00 00 00 00 00,"[253, 2, 0, 0, 0, 0, 0, 0]",3.31
21:57:40.591,0x400,1024,TRANSMISSION,8,31 00 00 00 00 00 00 00,"[49, 0, 0, 0, 0, 0, 0, 0]",3.31
21:57:40.633,0x200,512,ABS,8,01 00 00 00 00 00 00 00,"[1, 0, 0, 0, 0, 0, 0, 0]",3.31
21:57:40.691,0x101,257,ENGINE,8,1B 00 00 00 00 00 00 00,"[27, 0, 0, 0, 0, 0, 0, 0]",3.31
21:57:40.752,0x200,512,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",3.31
21:57:40.793,0x100,256,ENGINE,8,FD 02 00 00 00 00 00 00,"[253, 2, 0, 0, 0, 0, 0, 0]",3.31
21:57:40.852,0x200,512,ABS,8,01 00 00 00 00 00 00 00,"[1, 0, 0, 0, 0, 0, 0, 0]",3.31
21:57:40.910,0x101,257,ENGINE,8,1B 00 00 00 00 00 00 00,"[27, 0, 0, 0, 0, 0, 0, 0]",3.31
21:57:40.982,0x100,256,ENGINE,8,FD 02 00 00 00 00 00 00,"[253, 2, 0, 0, 0, 0, 0, 0]",3.31
21:57:41.035,0x200,512,ABS,8,01 00 00 00 00 00 00 00,"[1, 0, 0, 0, 0, 0, 0, 0]",3.12
21:57:41.091,0x101,257,ENGINE,8,1B 00 00 00 00 00 00 00,"[27, 0, 0, 0, 0, 0, 0, 0]",3.12
21:57:41.164,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",3.12
21:57:41.215,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",3.12
21:57:41.265,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",3.12
21:57:41.321,0x100,256,ENGINE,8,4C 03 01 01 00 00 00 00,"[76, 3, 1, 1, 0, 0, 0, 0]",3.12
21:57:41.385,0x100,256,ENGINE,8,4C 03 01 01 00 00 00 00,"[76, 3, 1, 1, 0, 0, 0, 0]",3.12
21:57:41.455,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",3.12
21:57:41.540,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",3.12
21:57:41.681,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",3.12
21:57:41.814,0x500,1280,BMS,8,96 BD 08 00 00 00 00 00,"[150, 189, 8, 0, 0, 0, 0, 0]",3.12
21:57:41.903,0x200,512,ABS,8,02 03 02 03 00 00 00 00,"[2, 3, 2, 3, 0, 0, 0, 0]",3.12
21:57:41.978,0x100,256,ENGINE,8,A4 03 02 01 00 00 00 00,"[164, 3, 2, 1, 0, 0, 0, 0]",3.12
21:57:42.029,0x100,256,ENGINE,8,A4 03 02 01 00 00 00 00,"[164, 3, 2, 1, 0, 0, 0, 0]",2.5
21:57:42.087,0x101,257,ENGINE,8,1C 2A 00 00 00 00 00 00,"[28, 42, 0, 0, 0, 0, 0, 0]",2.5
21:57:42.143,0x200,512,ABS,8,03 02 04 02 00 00 00 00,"[3, 2, 4, 2, 0, 0, 0, 0]",2.5
21:57:42.195,0x700,1792,HYBRID_CTRL,8,21 00 00 00 00 00 00 00,"[33, 0, 0, 0, 0, 0, 0, 0]",2.5
21:57:42.253,0x100,256,ENGINE,8,C1 03 03 01 00 00 00 00,"[193, 3, 3, 1, 0, 0, 0, 0]",2.5
21:57:42.309,0x100,256,ENGINE,8,D0 03 04 01 00 00 00 00,"[208, 3, 4, 1, 0, 0, 0, 0]",2.5
21:57:42.373,0x200,512,ABS,8,03 05 04 03 00 00 00 00,"[3, 5, 4, 3, 0, 0, 0, 0]",2.5
21:57:42.426,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",2.5
21:57:42.489,0x101,257,ENGINE,8,1C 2B 00 00 00 00 00 00,"[28, 43, 0, 0, 0, 0, 0, 0]",2.5
21:57:42.550,0x101,257,ENGINE,8,1C 2B 00 00 00 00 00 00,"[28, 43, 0, 0, 0, 0, 0, 0]",2.5
21:57:42.633,0x101,257,ENGINE,8,1C 2C 00 00 00 00 00 00,"[28, 44, 0, 0, 0, 0, 0, 0]",2.5
21:57:42.709,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",2.5
21:57:42.772,0x100,256,ENGINE,8,19 04 05 01 00 00 00 00,"[25, 4, 5, 1, 0, 0, 0, 0]",2.5
21:57:42.815,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",2.5
21:57:42.888,0x200,512,ABS,8,06 06 07 06 00 00 00 00,"[6, 6, 7, 6, 0, 0, 0, 0]",2.5
21:57:42.969,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",2.5
21:57:42.995,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",2.5
21:57:43.056,0x200,512,ABS,8,07 07 05 06 00 00 00 00,"[7, 7, 5, 6, 0, 0, 0, 0]",3.14
21:57:43.120,0x200,512,ABS,8,07 07 05 07 00 00 00 00,"[7, 7, 5, 7, 0, 0, 0, 0]",3.14
21:57:43.195,0x600,1536,MOTOR,8,0E 01 4E 05 01 60 00 00,"[14, 1, 78, 5, 1, 96, 0, 0]",3.14
21:57:43.255,0x200,512,ABS,8,07 08 08 07 00 00 00 00,"[7, 8, 8, 7, 0, 0, 0, 0]",3.14
21:57:43.321,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",3.14
21:57:43.387,0x200,512,ABS,8,06 08 08 07 00 00 00 00,"[6, 8, 8, 7, 0, 0, 0, 0]",3.14
21:57:43.470,0x200,512,ABS,8,08 06 06 06 00 00 00 00,"[8, 6, 6, 6, 0, 0, 0, 0]",3.14
21:57:43.605,0x300,768,AIRBAG,8,04 04 00 00 00 00 00 00,"[4, 4, 0, 0, 0, 0, 0, 0]",3.14
21:57:43.705,0x200,512,ABS,8,09 07 08 07 00 00 00 00,"[9, 7, 8, 7, 0, 0, 0, 0]",3.14
21:57:43.829,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",3.14
21:57:43.909,0x600,1536,MOTOR,8,68 01 A5 05 01 62 00 00,"[104, 1, 165, 5, 1, 98, 0, 0]",3.14
21:57:43.971,0x100,256,ENGINE,8,BA 04 09 01 00 00 00 00,"[186, 4, 9, 1, 0, 0, 0, 0]",3.14
21:57:44.021,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",2.37
21:57:44.078,0x200,512,ABS,8,08 09 0A 0A 00 00 00 00,"[8, 9, 10, 10, 0, 0, 0, 0]",2.37
21:57:44.137,0x200,512,ABS,8,0A 0B 0A 09 00 00 00 00,"[10, 11, 10, 9, 0, 0, 0, 0]",2.37
21:57:44.192,0x100,256,ENGINE,8,D8 04 0A 01 00 00 00 00,"[216, 4, 10, 1, 0, 0, 0, 0]",2.37
21:57:44.255,0x200,512,ABS,8,0B 0A 09 09 00 00 00 00,"[11, 10, 9, 9, 0, 0, 0, 0]",2.37
21:57:44.306,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",2.37
21:57:44.371,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",2.37
21:57:44.422,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",2.37
21:57:44.490,0x200,512,ABS,8,0A 0C 0A 0B 00 00 00 00,"[10, 12, 10, 11, 0, 0, 0, 0]",2.37
21:57:44.553,0x100,256,ENGINE,8,12 05 0B 01 00 00 00 00,"[18, 5, 11, 1, 0, 0, 0, 0]",2.37
21:57:44.602,0x200,512,ABS,8,0A 0B 0B 0B 00 00 00 00,"[10, 11, 11, 11, 0, 0, 0, 0]",2.37
21:57:44.670,0x200,512,ABS,8,0C 0A 0C 0B 00 00 00 00,"[12, 10, 12, 11, 0, 0, 0, 0]",2.37
21:57:44.726,0x101,257,ENGINE,8,1D 31 00 00 00 00 00 00,"[29, 49, 0, 0, 0, 0, 0, 0]",2.37
21:57:44.787,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",2.37
21:57:44.824,0x101,257,ENGINE,8,1D 31 00 00 00 00 00 00,"[29, 49, 0, 0, 0, 0, 0, 0]",2.37
21:57:44.887,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",2.37
21:57:44.944,0x101,257,ENGINE,8,1D 32 00 00 00 00 00 00,"[29, 50, 0, 0, 0, 0, 0, 0]",2.37
21:57:45.010,0x500,1280,BMS,8,95 BB 08 00 00 00 00 00,"[149, 187, 8, 0, 0, 0, 0, 0]",3.25
21:57:45.074,0x200,512,ABS,8,0E 0E 0E 0C 00 00 00 00,"[14, 14, 14, 12, 0, 0, 0, 0]",3.25
21:57:45.191,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",3.25
21:57:45.394,0x100,256,ENGINE,8,88 05 0E 01 00 00 00 00,"[136, 5, 14, 1, 0, 0, 0, 0]",3.25
21:57:45.496,0x100,256,ENGINE,8,96 05 0E 01 00 00 00 00,"[150, 5, 14, 1, 0, 0, 0, 0]",3.25
21:57:45.594,0x100,256,ENGINE,8,A5 05 0E 01 00 00 00 00,"[165, 5, 14, 1, 0, 0, 0, 0]",3.25
21:57:45.648,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",3.25
21:57:45.708,0x100,256,ENGINE,8,B4 05 0F 01 00 00 00 00,"[180, 5, 15, 1, 0, 0, 0, 0]",3.25
21:57:45.764,0x100,256,ENGINE,8,C2 05 0F 01 00 00 00 00,"[194, 5, 15, 1, 0, 0, 0, 0]",3.25
21:57:45.807,0x200,512,ABS,8,0E 10 0F 10 00 00 00 00,"[14, 16, 15, 16, 0, 0, 0, 0]",3.25
21:57:45.872,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",3.25
21:57:45.928,0x200,512,ABS,8,0F 0F 0E 0E 00 00 00 00,"[15, 15, 14, 14, 0, 0, 0, 0]",3.25
21:57:45.991,0x200,512,ABS,8,10 0F 0E 10 00 00 00 00,"[16, 15, 14, 16, 0, 0, 0, 0]",3.25
21:57:46.051,0x200,512,ABS,8,11 0F 0F 10 00 00 00 00,"[17, 15, 15, 16, 0, 0, 0, 0]",2.29
21:57:46.118,0x101,257,ENGINE,8,1E 35 00 00 00 00 00 00,"[30, 53, 0, 0, 0, 0, 0, 0]",2.29
21:57:46.181,0x200,512,ABS,8,11 0F 0F 10 00 00 00 00,"[17, 15, 15, 16, 0, 0, 0, 0]",2.29
21:57:46.229,0x100,256,ENGINE,8,FD 05 10 01 00 00 00 00,"[253, 5, 16, 1, 0, 0, 0, 0]",2.29
21:57:46.290,0x200,512,ABS,8,0F 11 11 11 00 00 00 00,"[15, 17, 17, 17, 0, 0, 0, 0]",2.29
21:57:46.376,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",2.29
21:57:46.411,0x200,512,ABS,8,10 11 12 10 00 00 00 00,"[16, 17, 18, 16, 0, 0, 0, 0]",2.29
21:57:46.462,0x200,512,ABS,8,11 11 12 10 00 00 00 00,"[17, 17, 18, 16, 0, 0, 0, 0]",2.29
21:57:46.644,0x700,1792,HYBRID_CTRL,8,21 00 00 00 00 00 00 00,"[33, 0, 0, 0, 0, 0, 0, 0]",2.29
21:57:46.789,0x100,256,ENGINE,8,55 06 12 01 00 00 00 00,"[85, 6, 18, 1, 0, 0, 0, 0]",2.29
21:57:46.852,0x100,256,ENGINE,8,63 06 12 01 00 00 00 00,"[99, 6, 18, 1, 0, 0, 0, 0]",2.29
21:57:46.962,0x100,256,ENGINE,8,72 06 13 01 00 00 00 00,"[114, 6, 19, 1, 0, 0, 0, 0]",2.29
21:57:47.037,0x100,256,ENGINE,8,72 06 13 01 00 00 00 00,"[114, 6, 19, 1, 0, 0, 0, 0]",2.35
21:57:47.096,0x600,1536,MOTOR,8,2A 03 3E 03 01 56 00 00,"[42, 3, 62, 3, 1, 86, 0, 0]",2.35
21:57:47.166,0x100,256,ENGINE,8,8F 06 13 01 00 00 00 00,"[143, 6, 19, 1, 0, 0, 0, 0]",2.35
21:57:47.212,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",2.35
21:57:47.274,0x200,512,ABS,8,15 15 15 14 00 00 00 00,"[21, 21, 21, 20, 0, 0, 0, 0]",2.35
21:57:47.321,0x200,512,ABS,8,13 13 14 15 00 00 00 00,"[19, 19, 20, 21, 0, 0, 0, 0]",2.35
21:57:47.386,0x100,256,ENGINE,8,AD 06 14 01 00 00 00 00,"[173, 6, 20, 1, 0, 0, 0, 0]",2.35
21:57:47.420,0x100,256,ENGINE,8,AD 06 14 01 00 00 00 00,"[173, 6, 20, 1, 0, 0, 0, 0]",2.35
21:57:47.474,0x100,256,ENGINE,8,BB 06 14 01 00 00 00 00,"[187, 6, 20, 1, 0, 0, 0, 0]",2.35
21:57:47.529,0x101,257,ENGINE,8,1E 38 00 00 00 00 00 00,"[30, 56, 0, 0, 0, 0, 0, 0]",2.35
21:57:47.590,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",2.35
21:57:47.644,0x200,512,ABS,8,16 15 14 14 00 00 00 00,"[22, 21, 20, 20, 0, 0, 0, 0]",2.35
21:57:47.708,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",2.35
21:57:47.789,0x200,512,ABS,8,15 14 16 14 00 00 00 00,"[21, 20, 22, 20, 0, 0, 0, 0]",2.35
21:57:47.863,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",2.35
21:57:47.912,0x101,257,ENGINE,8,1E 39 00 00 00 00 00 00,"[30, 57, 0, 0, 0, 0, 0, 0]",2.35
21:57:47.970,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",2.35
21:57:48.005,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",2.35
21:57:48.056,0x100,256,ENGINE,8,05 07 16 01 00 00 00 00,"[5, 7, 22, 1, 0, 0, 0, 0]",3.29
21:57:48.121,0x100,256,ENGINE,8,13 07 16 01 00 00 00 00,"[19, 7, 22, 1, 0, 0, 0, 0]",3.29
21:57:48.180,0x200,512,ABS,8,18 18 18 18 00 00 00 00,"[24, 24, 24, 24, 0, 0, 0, 0]",3.29
21:57:48.223,0x200,512,ABS,8,17 16 17 16 00 00 00 00,"[23, 22, 23, 22, 0, 0, 0, 0]",3.29
21:57:48.382,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",3.29
21:57:48.462,0x200,512,ABS,8,16 18 16 18 00 00 00 00,"[22, 24, 22, 24, 0, 0, 0, 0]",3.29
21:57:48.587,0x200,512,ABS,8,17 18 19 17 00 00 00 00,"[23, 24, 25, 23, 0, 0, 0, 0]",3.29
21:57:48.640,0x200,512,ABS,8,17 19 18 17 00 00 00 00,"[23, 25, 24, 23, 0, 0, 0, 0]",3.29
21:57:48.707,0x200,512,ABS,8,19 18 19 18 00 00 00 00,"[25, 24, 25, 24, 0, 0, 0, 0]",3.29
21:57:48.797,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",3.29
21:57:48.873,0x100,256,ENGINE,8,7A 07 19 01 00 00 00 00,"[122, 7, 25, 1, 0, 0, 0, 0]",3.29
21:57:48.923,0x200,512,ABS,8,1A 1A 19 1A 00 00 00 00,"[26, 26, 25, 26, 0, 0, 0, 0]",3.29
21:57:48.987,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",3.29
21:57:49.024,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",2.58
21:57:49.085,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",2.58
21:57:49.143,0x200,512,ABS,8,19 1B 1A 1A 00 00 00 00,"[25, 27, 26, 26, 0, 0, 0, 0]",2.58
