Timestamp,CAN_ID_Hex,CAN_ID_Dec,ECU,DLC,Data_Hex,Data_Bytes,Bus_Load_%
14:39:43.008,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0
14:39:43.046,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0
14:39:43.048,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0
14:39:43.070,0x100,256,ENGINE,8,FB 02 00 00 00 00 00 00,"[251, 2, 0, 0, 0, 0, 0, 0]",0.0
14:39:43.089,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0
14:39:43.096,0x200,512,ABS,8,00 00 01 00 00 00 00 00,"[0, 0, 1, 0, 0, 0, 0, 0]",0.0
14:39:43.118,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0
14:39:43.147,0x101,257,ENGINE,8,19 00 00 00 00 00 00 00,"[25, 0, 0, 0, 0, 0, 0, 0]",0.0
14:39:43.147,0x200,512,ABS,8,00 01 00 00 00 00 00 00,"[0, 1, 0, 0, 0, 0, 0, 0]",0.0
14:39:43.172,0x710,1808,REGEN_BRAKE,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0
14:39:43.188,0x200,512,ABS,8,00 00 00 01 00 00 00 00,"[0, 0, 0, 1, 0, 0, 0, 0]",0.0
14:39:43.197,0x200,512,ABS,8,00 01 00 00 00 00 00 00,"[0, 1, 0, 0, 0, 0, 0, 0]",0.0
14:39:43.218,0x200,512,ABS,8,00 01 01 00 00 00 00 00,"[0, 1, 1, 0, 0, 0, 0, 0]",0.0
14:39:43.248,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0
14:39:43.248,0x101,257,ENGINE,8,19 00 00 00 00 00 00 00,"[25, 0, 0, 0, 0, 0, 0, 0]",0.0
14:39:43.270,0x200,512,ABS,8,00 00 00 01 00 00 00 00,"[0, 0, 0, 1, 0, 0, 0, 0]",0.0
14:39:43.299,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0
14:39:43.299,0x200,512,ABS,8,01 00 00 00 00 00 00 00,"[1, 0, 0, 0, 0, 0, 0, 0]",0.0
14:39:43.329,0x101,257,ENGINE,8,19 00 00 00 00 00 00 00,"[25, 0, 0, 0, 0, 0, 0, 0]",0.0
14:39:43.357,0x100,256,ENGINE,8,FB 02 00 00 00 00 00 00,"[251, 2, 0, 0, 0, 0, 0, 0]",0.0
