Timestamp,CAN_ID_Hex,CAN_ID_Dec,ECU,DLC,Data_Hex,Data_Bytes,Bus_Load_%
14:22:58.182,0x101,257,ENGINE,8,19 00 00 00 00 00 00 00,"[25, 0, 0, 0, 0, 0, 0, 0]",0.0
14:22:58.191,0x100,256,ENGINE,8,4D 05 0C 01 00 00 00 00,"[77, 5, 12, 1, 0, 0, 0, 0]",0.0
14:22:58.195,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0
14:22:58.210,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0
14:22:58.228,0x200,512,ABS,8,00 00 00 01 00 00 00 00,"[0, 0, 0, 1, 0, 0, 0, 0]",0.0
14:22:58.230,0x200,512,ABS,8,01 01 00 00 00 00 00 00,"[1, 1, 0, 0, 0, 0, 0, 0]",0.0
14:22:58.247,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0
14:22:58.257,0x600,1536,MOTOR,8,1C 02 B0 02 01 53 00 00,"[28, 2, 176, 2, 1, 83, 0, 0]",0.0
14:22:58.264,0x300,768,AIRBAG,8,04 08 00 00 00 00 00 00,"[4, 8, 0, 0, 0, 0, 0, 0]",0.0
14:22:58.279,0x500,1280,BMS,8,96 BD 08 00 00 00 00 00,"[150, 189, 8, 0, 0, 0, 0, 0]",0.0
14:22:58.294,0x200,512,ABS,8,0E 0E 0C 0D 00 00 00 00,"[14, 14, 12, 13, 0, 0, 0, 0]",0.0
14:22:58.305,0x101,257,ENGINE,8,19 00 00 00 00 00 00 00,"[25, 0, 0, 0, 0, 0, 0, 0]",0.0
14:22:58.310,0x101,257,ENGINE,8,1D 32 00 00 00 00 00 00,"[29, 50, 0, 0, 0, 0, 0, 0]",0.0
14:22:58.323,0x400,1024,TRANSMISSION,8,31 00 00 00 00 00 00 00,"[49, 0, 0, 0, 0, 0, 0, 0]",0.0
14:22:58.340,0x100,256,ENGINE,8,FC 02 00 00 00 00 00 00,"[252, 2, 0, 0, 0, 0, 0, 0]",0.0
14:22:58.342,0x100,256,ENGINE,8,FC 02 00 00 00 00 00 00,"[252, 2, 0, 0, 0, 0, 0, 0]",0.0
14:22:58.358,0x100,256,ENGINE,8,6A 05 0D 01 00 00 00 00,"[106, 5, 13, 1, 0, 0, 0, 0]",0.0
14:22:58.372,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0
14:22:58.392,0x200,512,ABS,8,0C 0D 0D 0D 00 00 00 00,"[12, 13, 13, 13, 0, 0, 0, 0]",0.0
14:22:58.394,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0
14:22:58.409,0x600,1536,MOTOR,8,49 02 77 02 01 52 00 00,"[73, 2, 119, 2, 1, 82, 0, 0]",0.0
14:22:58.428,0x100,256,ENGINE,8,79 05 0D 01 00 00 00 00,"[121, 5, 13, 1, 0, 0, 0, 0]",0.0
14:22:58.436,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0
14:22:58.445,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0
14:22:58.465,0x101,257,ENGINE,8,1D 32 00 00 00 00 00 00,"[29, 50, 0, 0, 0, 0, 0, 0]",0.0
14:22:58.469,0x200,512,ABS,8,0D 0C 0E 0C 00 00 00 00,"[13, 12, 14, 12, 0, 0, 0, 0]",0.0
14:22:58.478,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0
14:22:58.490,0x100,256,ENGINE,8,79 05 0D 01 00 00 00 00,"[121, 5, 13, 1, 0, 0, 0, 0]",0.0
14:22:58.499,0x100,256,ENGINE,8,FC 02 00 00 00 00 00 00,"[252, 2, 0, 0, 0, 0, 0, 0]",0.0
14:22:58.506,0x101,257,ENGINE,8,19 00 00 00 00 00 00 00,"[25, 0, 0, 0, 0, 0, 0, 0]",0.0
14:22:58.519,0x200,512,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0
14:22:58.534,0x200,512,ABS,8,0D 0D 0E 0E 00 00 00 00,"[13, 13, 14, 14, 0, 0, 0, 0]",0.0
14:22:58.540,0x100,256,ENGINE,8,88 05 0E 01 00 00 00 00,"[136, 5, 14, 1, 0, 0, 0, 0]",0.0
14:22:58.550,0x100,256,ENGINE,8,FC 02 00 00 00 00 00 00,"[252, 2, 0, 0, 0, 0, 0, 0]",0.0
14:22:58.563,0x100,256,ENGINE,8,88 05 0E 01 00 00 00 00,"[136, 5, 14, 1, 0, 0, 0, 0]",0.0
14:22:58.576,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0
14:22:58.591,0x101,257,ENGINE,8,1D 33 00 00 00 00 00 00,"[29, 51, 0, 0, 0, 0, 0, 0]",0.0
14:22:58.601,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0
14:22:58.606,0x100,256,ENGINE,8,FC 02 00 00 00 00 00 00,"[252, 2, 0, 0, 0, 0, 0, 0]",4.61
14:22:58.617,0x100,256,ENGINE,8,96 05 0E 01 00 00 00 00,"[150, 5, 14, 1, 0, 0, 0, 0]",0.0
14:22:58.634,0x300,768,AIRBAG,8,04 0B 00 00 00 00 00 00,"[4, 11, 0, 0, 0, 0, 0, 0]",0.0
14:22:58.642,0x300,768,AIRBAG,8,04 02 00 00 00 00 00 00,"[4, 2, 0, 0, 0, 0, 0, 0]",4.61
14:22:58.648,0x500,1280,BMS,8,96 BD 08 00 00 00 00 00,"[150, 189, 8, 0, 0, 0, 0, 0]",0.0
14:22:58.658,0x200,512,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0
14:22:58.671,0x100,256,ENGINE,8,FC 02 00 00 00 00 00 00,"[252, 2, 0, 0, 0, 0, 0, 0]",0.0
14:22:58.677,0x200,512,ABS,8,00 00 01 00 00 00 00 00,"[0, 0, 1, 0, 0, 0, 0, 0]",4.61
14:22:58.691,0x100,256,ENGINE,8,96 05 0E 01 00 00 00 00,"[150, 5, 14, 1, 0, 0, 0, 0]",12.2
14:22:58.699,0x200,512,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",12.2
14:22:58.701,0x200,512,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",4.61
14:22:58.714,0x100,256,ENGINE,8,FC 02 00 00 00 00 00 00,"[252, 2, 0, 0, 0, 0, 0, 0]",12.2
14:22:58.725,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",4.61
14:22:58.730,0x100,256,ENGINE,8,A5 05 0E 01 00 00 00 00,"[165, 5, 14, 1, 0, 0, 0, 0]",12.2
14:22:58.750,0x200,512,ABS,8,00 01 01 00 00 00 00 00,"[0, 1, 1, 0, 0, 0, 0, 0]",12.2
14:22:58.763,0x100,256,ENGINE,8,FC 02 00 00 00 00 00 00,"[252, 2, 0, 0, 0, 0, 0, 0]",12.2
14:22:58.783,0x200,512,ABS,8,0F 0D 0D 0D 00 00 00 00,"[15, 13, 13, 13, 0, 0, 0, 0]",12.2
14:22:58.786,0x200,512,ABS,8,0F 0D 0D 0D 00 00 00 00,"[15, 13, 13, 13, 0, 0, 0, 0]",4.61
14:22:58.800,0x101,257,ENGINE,8,1D 33 00 00 00 00 00 00,"[29, 51, 0, 0, 0, 0, 0, 0]",12.2
14:22:58.815,0x100,256,ENGINE,8,B4 05 0F 01 00 00 00 00,"[180, 5, 15, 1, 0, 0, 0, 0]",12.2
14:22:58.821,0x100,256,ENGINE,8,FC 02 00 00 00 00 00 00,"[252, 2, 0, 0, 0, 0, 0, 0]",4.61
14:22:58.830,0x200,512,ABS,8,0E 0F 0E 10 00 00 00 00,"[14, 15, 14, 16, 0, 0, 0, 0]",12.2
14:22:58.842,0x101,257,ENGINE,8,19 00 00 00 00 00 00 00,"[25, 0, 0, 0, 0, 0, 0, 0]",12.2
14:22:58.855,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",12.2
14:22:58.863,0x100,256,ENGINE,8,FC 02 00 00 00 00 00 00,"[252, 2, 0, 0, 0, 0, 0, 0]",4.61
14:22:58.869,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",12.2
14:22:58.885,0x101,257,ENGINE,8,19 00 00 00 00 00 00 00,"[25, 0, 0, 0, 0, 0, 0, 0]",12.2
14:22:58.895,0x200,512,ABS,8,0F 0E 10 0E 00 00 00 00,"[15, 14, 16, 14, 0, 0, 0, 0]",4.61
14:22:58.901,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",12.2
14:22:58.912,0x100,256,ENGINE,8,FC 02 00 00 00 00 00 00,"[252, 2, 0, 0, 0, 0, 0, 0]",12.2
14:22:58.925,0x100,256,ENGINE,8,FC 02 00 00 00 00 00 00,"[252, 2, 0, 0, 0, 0, 0, 0]",4.61
14:22:58.928,0x101,257,ENGINE,8,19 00 00 00 00 00 00 00,"[25, 0, 0, 0, 0, 0, 0, 0]",12.2
14:22:58.942,0x600,1536,MOTOR,8,A3 02 0D 07 01 69 00 00,"[163, 2, 13, 7, 1, 105, 0, 0]",12.2
14:22:58.958,0x101,257,ENGINE,8,19 00 00 00 00 00 00 00,"[25, 0, 0, 0, 0, 0, 0, 0]",4.61
14:22:58.961,0x101,257,ENGINE,8,19 00 00 00 00 00 00 00,"[25, 0, 0, 0, 0, 0, 0, 0]",12.2
14:22:58.974,0x100,256,ENGINE,8,C2 05 0F 01 00 00 00 00,"[194, 5, 15, 1, 0, 0, 0, 0]",12.2
14:22:58.989,0x101,257,ENGINE,8,1D 34 00 00 00 00 00 00,"[29, 52, 0, 0, 0, 0, 0, 0]",4.61
14:22:58.991,0x101,257,ENGINE,8,1D 34 00 00 00 00 00 00,"[29, 52, 0, 0, 0, 0, 0, 0]",12.2
14:22:59.005,0x200,512,ABS,8,00 01 00 01 00 00 00 00,"[0, 1, 0, 1, 0, 0, 0, 0]",12.2
14:22:59.021,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",12.2
14:22:59.029,0x100,256,ENGINE,8,FC 02 00 00 00 00 00 00,"[252, 2, 0, 0, 0, 0, 0, 0]",4.61
14:22:59.036,0x300,768,AIRBAG,8,04 0B 00 00 00 00 00 00,"[4, 11, 0, 0, 0, 0, 0, 0]",12.2
14:22:59.053,0x500,1280,BMS,8,96 BD 08 00 00 00 00 00,"[150, 189, 8, 0, 0, 0, 0, 0]",12.2
14:22:59.069,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",12.2
14:22:59.075,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",4.61
14:22:59.089,0x200,512,ABS,8,0E 0E 0E 10 00 00 00 00,"[14, 14, 14, 16, 0, 0, 0, 0]",12.2
14:22:59.100,0x200,512,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",12.2
14:22:59.117,0x100,256,ENGINE,8,E0 05 0F 01 00 00 00 00,"[224, 5, 15, 1, 0, 0, 0, 0]",12.2
14:22:59.119,0x100,256,ENGINE,8,E0 05 0F 01 00 00 00 00,"[224, 5, 15, 1, 0, 0, 0, 0]",4.61
14:22:59.129,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",12.2
14:22:59.143,0x100,256,ENGINE,8,FC 02 00 00 00 00 00 00,"[252, 2, 0, 0, 0, 0, 0, 0]",4.61
14:22:59.148,0x101,257,ENGINE,8,1D 34 00 00 00 00 00 00,"[29, 52, 0, 0, 0, 0, 0, 0]",12.2
14:22:59.161,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",12.2
14:22:59.174,0x400,1024,TRANSMISSION,8,31 00 00 00 00 00 00 00,"[49, 0, 0, 0, 0, 0, 0, 0]",12.2
14:22:59.175,0x400,1024,TRANSMISSION,8,31 00 00 00 00 00 00 00,"[49, 0, 0, 0, 0, 0, 0, 0]",4.61
14:22:59.197,0x100,256,ENGINE,8,E0 05 0F 01 00 00 00 00,"[224, 5, 15, 1, 0, 0, 0, 0]",12.2
14:22:59.217,0x101,257,ENGINE,8,1E 35 00 00 00 00 00 00,"[30, 53, 0, 0, 0, 0, 0, 0]",12.2
14:22:59.224,0x600,1536,MOTOR,8,A3 02 0E 07 01 69 00 00,"[163, 2, 14, 7, 1, 105, 0, 0]",4.61
14:22:59.235,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",12.2
14:22:59.301,0x200,512,ABS,8,0F 11 0F 0F 00 00 00 00,"[15, 17, 15, 15, 0, 0, 0, 0]",12.2
14:22:59.318,0x100,256,ENGINE,8,FD 05 10 01 00 00 00 00,"[253, 5, 16, 1, 0, 0, 0, 0]",4.61
14:22:59.325,0x100,256,ENGINE,8,FD 05 10 01 00 00 00 00,"[253, 5, 16, 1, 0, 0, 0, 0]",12.2
14:22:59.352,0x101,257,ENGINE,8,19 00 00 00 00 00 00 00,"[25, 0, 0, 0, 0, 0, 0, 0]",12.2
14:22:59.370,0x400,1024,TRANSMISSION,8,31 00 00 00 00 00 00 00,"[49, 0, 0, 0, 0, 0, 0, 0]",12.2
14:22:59.372,0x400,1024,TRANSMISSION,8,31 00 00 00 00 00 00 00,"[49, 0, 0, 0, 0, 0, 0, 0]",4.61
14:22:59.393,0x200,512,ABS,8,00 01 00 00 00 00 00 00,"[0, 1, 0, 0, 0, 0, 0, 0]",12.2
14:22:59.405,0x101,257,ENGINE,8,19 00 00 00 00 00 00 00,"[25, 0, 0, 0, 0, 0, 0, 0]",12.2
14:22:59.410,0x100,256,ENGINE,8,FD 05 10 01 00 00 00 00,"[253, 5, 16, 1, 0, 0, 0, 0]",4.61
14:22:59.437,0x101,257,ENGINE,8,1E 35 00 00 00 00 00 00,"[30, 53, 0, 0, 0, 0, 0, 0]",12.2
14:22:59.457,0x100,256,ENGINE,8,FC 02 00 00 00 00 00 00,"[252, 2, 0, 0, 0, 0, 0, 0]",12.2
14:22:59.459,0x600,1536,MOTOR,8,A3 02 0E 07 01 69 00 00,"[163, 2, 14, 7, 1, 105, 0, 0]",4.61
14:22:59.474,0x710,1808,REGEN_BRAKE,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",12.2
14:22:59.492,0x101,257,ENGINE,8,1A 00 00 00 00 00 00 00,"[26, 0, 0, 0, 0, 0, 0, 0]",4.61
14:22:59.493,0x101,257,ENGINE,8,1E 35 00 00 00 00 00 00,"[30, 53, 0, 0, 0, 0, 0, 0]",12.2
14:22:59.510,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",12.2
14:22:59.526,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",12.2
14:22:59.531,0x200,512,ABS,8,01 01 00 01 00 00 00 00,"[1, 1, 0, 1, 0, 0, 0, 0]",4.61
14:22:59.542,0x200,512,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",12.2
14:22:59.558,0x200,512,ABS,8,01 00 00 01 00 00 00 00,"[1, 0, 0, 1, 0, 0, 0, 0]",12.2
14:22:59.565,0x600,1536,MOTOR,8,00 00 00 00 00 46 00 00,"[0, 0, 0, 0, 0, 70, 0, 0]",4.61
14:22:59.575,0x200,512,ABS,8,10 11 10 11 00 00 00 00,"[16, 17, 16, 17, 0, 0, 0, 0]",12.2
14:22:59.590,0x200,512,ABS,8,10 12 10 11 00 00 00 00,"[16, 18, 16, 17, 0, 0, 0, 0]",12.2
14:22:59.604,0x100,256,ENGINE,8,FC 02 00 00 00 00 00 00,"[252, 2, 0, 0, 0, 0, 0, 0]",4.76
14:22:59.625,0x200,512,ABS,8,10 11 10 11 00 00 00 00,"[16, 17, 16, 17, 0, 0, 0, 0]",12.2
14:22:59.633,0x101,257,ENGINE,8,1A 00 00 00 00 00 00 00,"[26, 0, 0, 0, 0, 0, 0, 0]",12.2
14:22:59.640,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",12.2
14:22:59.648,0x200,512,ABS,8,00 01 00 00 00 00 00 00,"[0, 1, 0, 0, 0, 0, 0, 0]",4.76
14:22:59.657,0x200,512,ABS,8,12 11 10 12 00 00 00 00,"[18, 17, 16, 18, 0, 0, 0, 0]",12.2
14:22:59.673,0x101,257,ENGINE,8,1A 00 00 00 00 00 00 00,"[26, 0, 0, 0, 0, 0, 0, 0]",12.2
14:22:59.690,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",4.76
14:22:59.691,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",12.2
14:22:59.711,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",10.73
14:22:59.728,0x101,257,ENGINE,8,1A 00 00 00 00 00 00 00,"[26, 0, 0, 0, 0, 0, 0, 0]",10.73
14:22:59.734,0x200,512,ABS,8,11 12 11 10 00 00 00 00,"[17, 18, 17, 16, 0, 0, 0, 0]",4.76
14:22:59.745,0x100,256,ENGINE,8,FC 02 00 00 00 00 00 00,"[252, 2, 0, 0, 0, 0, 0, 0]",10.73
14:22:59.761,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",10.73
14:22:59.777,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",10.73
14:22:59.784,0x200,512,ABS,8,01 01 00 00 00 00 00 00,"[1, 1, 0, 0, 0, 0, 0, 0]",4.76
14:22:59.795,0x200,512,ABS,8,01 01 01 01 00 00 00 00,"[1, 1, 1, 1, 0, 0, 0, 0]",10.73
14:22:59.814,0x200,512,ABS,8,00 00 00 01 00 00 00 00,"[0, 0, 0, 1, 0, 0, 0, 0]",10.73
14:22:59.823,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",4.76
14:22:59.832,0x200,512,ABS,8,00 01 00 00 00 00 00 00,"[0, 1, 0, 0, 0, 0, 0, 0]",10.73
14:22:59.848,0x600,1536,MOTOR,8,00 00 00 00 00 46 00 00,"[0, 0, 0, 0, 0, 70, 0, 0]",10.73
14:22:59.863,0x710,1808,REGEN_BRAKE,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",4.76
14:22:59.869,0x300,768,AIRBAG,8,04 09 00 00 00 00 00 00,"[4, 9, 0, 0, 0, 0, 0, 0]",10.73
14:22:59.884,0x200,512,ABS,8,11 13 12 11 00 00 00 00,"[17, 19, 18, 17, 0, 0, 0, 0]",10.73
14:22:59.899,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",4.76
14:22:59.904,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",10.73
14:22:59.923,0x101,257,ENGINE,8,1A 00 00 00 00 00 00 00,"[26, 0, 0, 0, 0, 0, 0, 0]",10.73
14:22:59.939,0x101,257,ENGINE,8,1A 00 00 00 00 00 00 00,"[26, 0, 0, 0, 0, 0, 0, 0]",10.73
14:22:59.948,0x200,512,ABS,8,12 13 12 13 00 00 00 00,"[18, 19, 18, 19, 0, 0, 0, 0]",4.76
14:22:59.954,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",10.73
14:22:59.969,0x200,512,ABS,8,13 11 13 12 00 00 00 00,"[19, 17, 19, 18, 0, 0, 0, 0]",10.73
14:22:59.986,0x200,512,ABS,8,01 01 01 00 00 00 00 00,"[1, 1, 1, 0, 0, 0, 0, 0]",4.76
14:22:59.989,0x200,512,ABS,8,01 00 00 00 00 00 00 00,"[1, 0, 0, 0, 0, 0, 0, 0]",10.73
14:23:00.007,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",10.73
14:23:00.032,0x200,512,ABS,8,13 13 12 11 00 00 00 00,"[19, 19, 18, 17, 0, 0, 0, 0]",10.73
14:23:00.038,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",4.76
14:23:00.046,0x200,512,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",10.73
14:23:00.065,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",10.73
14:23:00.081,0x100,256,ENGINE,8,FC 02 00 00 00 00 00 00,"[252, 2, 0, 0, 0, 0, 0, 0]",10.73
14:23:00.082,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",4.76
