Timestamp,CAN_ID_Hex,CAN_ID_Dec,ECU,DLC,Data_Hex,Data_Bytes,Bus_Load_%
21:57:13.019,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0
21:57:13.049,0x200,512,ABS,8,01 01 00 01 00 00 00 00,"[1, 1, 0, 1, 0, 0, 0, 0]",0.0
21:57:13.069,0x400,1024,TRANSMISSION,8,31 00 00 00 00 00 00 00,"[49, 0, 0, 0, 0, 0, 0, 0]",0.0
21:57:13.073,0x200,512,ABS,8,00 00 00 01 00 00 00 00,"[0, 0, 0, 1, 0, 0, 0, 0]",0.0
21:57:13.098,0x200,512,ABS,8,00 01 00 01 00 00 00 00,"[0, 1, 0, 1, 0, 0, 0, 0]",0.0
21:57:13.128,0x101,257,ENGINE,8,19 00 00 00 00 00 00 00,"[25, 0, 0, 0, 0, 0, 0, 0]",0.0
21:57:13.128,0x200,512,ABS,8,01 00 01 00 00 00 00 00,"[1, 0, 1, 0, 0, 0, 0, 0]",0.0
21:57:13.158,0x100,256,ENGINE,8,FC 02 00 00 00 00 00 00,"[252, 2, 0, 0, 0, 0, 0, 0]",0.0
21:57:13.169,0x700,1792,HYBRID_CTRL,8,21 00 00 00 00 00 00 00,"[33, 0, 0, 0, 0, 0, 0, 0]",0.0
21:57:13.170,0x101,257,ENGINE,8,19 00 00 00 00 00 00 00,"[25, 0, 0, 0, 0, 0, 0, 0]",0.0
21:57:13.197,0x100,256,ENGINE,8,FC 02 00 00 00 00 00 00,"[252, 2, 0, 0, 0, 0, 0, 0]",0.0
21:57:13.231,0x100,256,ENGINE,8,FC 02 00 00 00 00 00 00,"[252, 2, 0, 0, 0, 0, 0, 0]",0.0
21:57:13.233,0x200,512,ABS,8,01 00 00 00 00 00 00 00,"[1, 0, 0, 0, 0, 0, 0, 0]",0.0
21:57:13.251,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0
21:57:13.278,0x100,256,ENGINE,8,FC 02 00 00 00 00 00 00,"[252, 2, 0, 0, 0, 0, 0, 0]",0.0
21:57:13.288,0x200,512,ABS,8,01 00 00 00 00 00 00 00,"[1, 0, 0, 0, 0, 0, 0, 0]",0.0
21:57:13.307,0x100,256,ENGINE,8,FC 02 00 00 00 00 00 00,"[252, 2, 0, 0, 0, 0, 0, 0]",0.0
21:57:13.329,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0
21:57:13.337,0x200,512,ABS,8,00 01 00 00 00 00 00 00,"[0, 1, 0, 0, 0, 0, 0, 0]",0.0
21:57:13.358,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0
21:57:13.374,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0
21:57:13.389,0x200,512,ABS,8,01 01 01 01 00 00 00 00,"[1, 1, 1, 1, 0, 0, 0, 0]",0.0
21:57:13.400,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0
21:57:13.431,0x200,512,ABS,8,01 00 01 01 00 00 00 00,"[1, 0, 1, 1, 0, 0, 0, 0]",0.0
21:57:13.440,0x200,512,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0
21:57:13.458,0x200,512,ABS,8,01 00 00 00 00 00 00 00,"[1, 0, 0, 0, 0, 0, 0, 0]",0.0
21:57:13.478,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0
21:57:13.487,0x101,257,ENGINE,8,19 00 00 00 00 00 00 00,"[25, 0, 0, 0, 0, 0, 0, 0]",0.0
21:57:13.507,0x200,512,ABS,8,01 00 01 01 00 00 00 00,"[1, 0, 1, 1, 0, 0, 0, 0]",0.0
21:57:13.538,0x200,512,ABS,8,01 01 01 00 00 00 00 00,"[1, 1, 1, 0, 0, 0, 0, 0]",0.0
21:57:13.557,0x200,512,ABS,8,00 01 01 00 00 00 00 00,"[0, 1, 1, 0, 0, 0, 0, 0]",0.0
21:57:13.570,0x600,1536,MOTOR,8,00 00 00 00 00 46 00 00,"[0, 0, 0, 0, 0, 70, 0, 0]",0.0
21:57:13.581,0x100,256,ENGINE,8,FC 02 00 00 00 00 00 00,"[252, 2, 0, 0, 0, 0, 0, 0]",0.0
21:57:13.583,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",3.2
21:57:13.607,0x100,256,ENGINE,8,FC 02 00 00 00 00 00 00,"[252, 2, 0, 0, 0, 0, 0, 0]",7.37
21:57:13.627,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",7.37
21:57:13.658,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",7.37
21:57:13.658,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",3.2
21:57:13.688,0x100,256,ENGINE,8,FC 02 00 00 00 00 00 00,"[252, 2, 0, 0, 0, 0, 0, 0]",7.37
21:57:13.709,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",7.37
21:57:13.737,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",3.2
21:57:13.739,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",7.37
21:57:13.770,0x300,768,AIRBAG,8,04 02 00 00 00 00 00 00,"[4, 2, 0, 0, 0, 0, 0, 0]",7.37
21:57:13.777,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",7.37
21:57:13.789,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",3.2
21:57:13.811,0x200,512,ABS,8,00 01 01 00 00 00 00 00,"[0, 1, 1, 0, 0, 0, 0, 0]",7.37
21:57:13.837,0x200,512,ABS,8,01 01 01 01 00 00 00 00,"[1, 1, 1, 1, 0, 0, 0, 0]",7.37
21:57:13.869,0x600,1536,MOTOR,8,00 00 00 00 00 46 00 00,"[0, 0, 0, 0, 0, 70, 0, 0]",7.37
21:57:13.881,0x100,256,ENGINE,8,FC 02 00 00 00 00 00 00,"[252, 2, 0, 0, 0, 0, 0, 0]",3.2
21:57:13.892,0x200,512,ABS,8,00 00 01 01 00 00 00 00,"[0, 0, 1, 1, 0, 0, 0, 0]",7.37
21:57:13.919,0x200,512,ABS,8,00 00 00 01 00 00 00 00,"[0, 0, 0, 1, 0, 0, 0, 0]",7.37
21:57:13.929,0x101,257,ENGINE,8,19 00 00 00 00 00 00 00,"[25, 0, 0, 0, 0, 0, 0, 0]",3.2
21:57:13.948,0x101,257,ENGINE,8,19 00 00 00 00 00 00 00,"[25, 0, 0, 0, 0, 0, 0, 0]",7.37
21:57:13.973,0x700,1792,HYBRID_CTRL,8,21 00 00 00 00 00 00 00,"[33, 0, 0, 0, 0, 0, 0, 0]",7.37
21:57:13.974,0x710,1808,REGEN_BRAKE,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",3.2
21:57:13.988,0x101,257,ENGINE,8,19 00 00 00 00 00 00 00,"[25, 0, 0, 0, 0, 0, 0, 0]",7.37
21:57:14.020,0x100,256,ENGINE,8,FC 02 00 00 00 00 00 00,"[252, 2, 0, 0, 0, 0, 0, 0]",7.37
21:57:14.029,0x100,256,ENGINE,8,FC 02 00 00 00 00 00 00,"[252, 2, 0, 0, 0, 0, 0, 0]",3.2
21:57:14.047,0x100,256,ENGINE,8,FC 02 00 00 00 00 00 00,"[252, 2, 0, 0, 0, 0, 0, 0]",7.37
21:57:14.071,0x100,256,ENGINE,8,FC 02 00 00 00 00 00 00,"[252, 2, 0, 0, 0, 0, 0, 0]",7.37
21:57:14.077,0x100,256,ENGINE,8,FC 02 00 00 00 00 00 00,"[252, 2, 0, 0, 0, 0, 0, 0]",3.2
21:57:14.087,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",7.37
21:57:14.122,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",7.37
21:57:14.134,0x200,512,ABS,8,01 00 00 00 00 00 00 00,"[1, 0, 0, 0, 0, 0, 0, 0]",3.2
21:57:14.150,0x200,512,ABS,8,01 01 00 00 00 00 00 00,"[1, 1, 0, 0, 0, 0, 0, 0]",7.37
21:57:14.171,0x710,1808,REGEN_BRAKE,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",7.37
21:57:14.187,0x101,257,ENGINE,8,19 00 00 00 00 00 00 00,"[25, 0, 0, 0, 0, 0, 0, 0]",3.2
21:57:14.189,0x200,512,ABS,8,00 01 00 00 00 00 00 00,"[0, 1, 0, 0, 0, 0, 0, 0]",7.37
21:57:14.228,0x200,512,ABS,8,00 01 00 01 00 00 00 00,"[0, 1, 0, 1, 0, 0, 0, 0]",7.37
21:57:14.250,0x200,512,ABS,8,01 01 01 00 00 00 00 00,"[1, 1, 1, 0, 0, 0, 0, 0]",3.2
21:57:14.250,0x101,257,ENGINE,8,19 00 00 00 00 00 00 00,"[25, 0, 0, 0, 0, 0, 0, 0]",7.37
21:57:14.269,0x200,512,ABS,8,01 00 00 01 00 00 00 00,"[1, 0, 0, 1, 0, 0, 0, 0]",7.37
21:57:14.297,0x200,512,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",7.37
21:57:14.319,0x100,256,ENGINE,8,FC 02 00 00 00 00 00 00,"[252, 2, 0, 0, 0, 0, 0, 0]",3.2
21:57:14.329,0x101,257,ENGINE,8,19 00 00 00 00 00 00 00,"[25, 0, 0, 0, 0, 0, 0, 0]",7.37
21:57:14.357,0x100,256,ENGINE,8,FC 02 00 00 00 00 00 00,"[252, 2, 0, 0, 0, 0, 0, 0]",7.37
21:57:14.368,0x600,1536,MOTOR,8,00 00 00 00 00 46 00 00,"[0, 0, 0, 0, 0, 70, 0, 0]",3.2
21:57:14.369,0x101,257,ENGINE,8,19 00 00 00 00 00 00 00,"[25, 0, 0, 0, 0, 0, 0, 0]",7.37
21:57:14.396,0x100,256,ENGINE,8,FC 02 00 00 00 00 00 00,"[252, 2, 0, 0, 0, 0, 0, 0]",7.37
21:57:14.431,0x100,256,ENGINE,8,FC 02 00 00 00 00 00 00,"[252, 2, 0, 0, 0, 0, 0, 0]",7.37
21:57:14.431,0x101,257,ENGINE,8,19 00 00 00 00 00 00 00,"[25, 0, 0, 0, 0, 0, 0, 0]",3.2
21:57:14.451,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",7.37
21:57:14.477,0x100,256,ENGINE,8,FC 02 00 00 00 00 00 00,"[252, 2, 0, 0, 0, 0, 0, 0]",7.37
21:57:14.487,0x100,256,ENGINE,8,FC 02 00 00 00 00 00 00,"[252, 2, 0, 0, 0, 0, 0, 0]",3.2
21:57:14.508,0x100,256,ENGINE,8,FC 02 00 00 00 00 00 00,"[252, 2, 0, 0, 0, 0, 0, 0]",7.37
21:57:14.532,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",7.37
21:57:14.549,0x200,512,ABS,8,00 01 00 01 00 00 00 00,"[0, 1, 0, 1, 0, 0, 0, 0]",3.2
21:57:14.557,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",7.37
21:57:14.573,0x200,512,ABS,8,01 00 00 01 00 00 00 00,"[1, 0, 0, 1, 0, 0, 0, 0]",7.37
21:57:14.587,0x200,512,ABS,8,01 00 00 01 00 00 00 00,"[1, 0, 0, 1, 0, 0, 0, 0]",3.21
21:57:14.598,0x200,512,ABS,8,01 00 00 00 00 00 00 00,"[1, 0, 0, 0, 0, 0, 0, 0]",7.37
21:57:14.627,0x101,257,ENGINE,8,1A 00 00 00 00 00 00 00,"[26, 0, 0, 0, 0, 0, 0, 0]",7.37
21:57:14.656,0x100,256,ENGINE,8,FC 02 00 00 00 00 00 00,"[252, 2, 0, 0, 0, 0, 0, 0]",7.37
21:57:14.657,0x200,512,ABS,8,00 01 00 00 00 00 00 00,"[0, 1, 0, 0, 0, 0, 0, 0]",3.21
21:57:14.678,0x200,512,ABS,8,00 00 01 01 00 00 00 00,"[0, 0, 1, 1, 0, 0, 0, 0]",7.37
21:57:14.708,0x100,256,ENGINE,8,FC 02 00 00 00 00 00 00,"[252, 2, 0, 0, 0, 0, 0, 0]",3.21
21:57:14.712,0x101,257,ENGINE,8,1A 00 00 00 00 00 00 00,"[26, 0, 0, 0, 0, 0, 0, 0]",7.37
21:57:14.751,0x100,256,ENGINE,8,FC 02 00 00 00 00 00 00,"[252, 2, 0, 0, 0, 0, 0, 0]",7.37
21:57:14.769,0x300,768,AIRBAG,8,04 06 00 00 00 00 00 00,"[4, 6, 0, 0, 0, 0, 0, 0]",7.37
21:57:14.770,0x200,512,ABS,8,01 00 00 00 00 00 00 00,"[1, 0, 0, 0, 0, 0, 0, 0]",3.21
21:57:14.777,0x100,256,ENGINE,8,FC 02 00 00 00 00 00 00,"[252, 2, 0, 0, 0, 0, 0, 0]",7.37
21:57:14.807,0x100,256,ENGINE,8,FC 02 00 00 00 00 00 00,"[252, 2, 0, 0, 0, 0, 0, 0]",7.37
21:57:14.817,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",3.21
21:57:14.828,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",7.37
21:57:14.858,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",7.37
21:57:14.868,0x100,256,ENGINE,8,FC 02 00 00 00 00 00 00,"[252, 2, 0, 0, 0, 0, 0, 0]",3.21
21:57:14.887,0x100,256,ENGINE,8,FC 02 00 00 00 00 00 00,"[252, 2, 0, 0, 0, 0, 0, 0]",7.37
21:57:14.909,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",7.37
21:57:14.941,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",7.37
21:57:14.942,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",3.21
21:57:14.972,0x300,768,AIRBAG,8,04 06 00 00 00 00 00 00,"[4, 6, 0, 0, 0, 0, 0, 0]",7.37
21:57:14.979,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",7.37
21:57:14.989,0x101,257,ENGINE,8,1A 00 00 00 00 00 00 00,"[26, 0, 0, 0, 0, 0, 0, 0]",3.21
21:57:15.007,0x200,512,ABS,8,01 00 00 01 00 00 00 00,"[1, 0, 0, 1, 0, 0, 0, 0]",7.37
21:57:15.040,0x200,512,ABS,8,00 00 00 01 00 00 00 00,"[0, 0, 0, 1, 0, 0, 0, 0]",7.37
21:57:15.058,0x100,256,ENGINE,8,FC 02 00 00 00 00 00 00,"[252, 2, 0, 0, 0, 0, 0, 0]",3.21
21:57:15.071,0x600,1536,MOTOR,8,00 00 00 00 00 46 00 00,"[0, 0, 0, 0, 0, 70, 0, 0]",7.37
21:57:15.087,0x101,257,ENGINE,8,1A 00 00 00 00 00 00 00,"[26, 0, 0, 0, 0, 0, 0, 0]",7.37
21:57:15.097,0x200,512,ABS,8,00 00 00 01 00 00 00 00,"[0, 0, 0, 1, 0, 0, 0, 0]",3.21
21:57:15.118,0x100,256,ENGINE,8,FC 02 00 00 00 00 00 00,"[252, 2, 0, 0, 0, 0, 0, 0]",7.37
21:57:15.147,0x100,256,ENGINE,8,FC 02 00 00 00 00 00 00,"[252, 2, 0, 0, 0, 0, 0, 0]",7.37
21:57:15.168,0x500,1280,BMS,8,96 BD 08 00 00 00 00 00,"[150, 189, 8, 0, 0, 0, 0, 0]",3.21
21:57:15.169,0x500,1280,BMS,8,96 BD 08 00 00 00 00 00,"[150, 189, 8, 0, 0, 0, 0, 0]",7.37
21:57:15.187,0x100,256,ENGINE,8,FC 02 00 00 00 00 00 00,"[252, 2, 0, 0, 0, 0, 0, 0]",7.37
21:57:15.207,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",7.37
21:57:15.218,0x200,512,ABS,8,00 01 00 01 00 00 00 00,"[0, 1, 0, 1, 0, 0, 0, 0]",3.21
21:57:15.239,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",7.37
21:57:15.269,0x100,256,ENGINE,8,FC 02 00 00 00 00 00 00,"[252, 2, 0, 0, 0, 0, 0, 0]",7.37
21:57:15.271,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",3.21
21:57:15.287,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",7.37
21:57:15.307,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",3.21
21:57:15.318,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",7.37
21:57:15.348,0x200,512,ABS,8,00 01 00 00 00 00 00 00,"[0, 1, 0, 0, 0, 0, 0, 0]",7.37
21:57:15.369,0x710,1808,REGEN_BRAKE,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",7.37
21:57:15.370,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",3.21
21:57:15.388,0x200,512,ABS,8,00 01 01 00 00 00 00 00,"[0, 1, 1, 0, 0, 0, 0, 0]",7.37
21:57:15.418,0x200,512,ABS,8,01 00 01 00 00 00 00 00,"[1, 0, 1, 0, 0, 0, 0, 0]",7.37
21:57:15.429,0x100,256,ENGINE,8,FC 02 00 00 00 00 00 00,"[252, 2, 0, 0, 0, 0, 0, 0]",3.21
21:57:15.450,0x101,257,ENGINE,8,1A 00 00 00 00 00 00 00,"[26, 0, 0, 0, 0, 0, 0, 0]",7.37
21:57:15.477,0x200,512,ABS,8,00 00 01 01 00 00 00 00,"[0, 0, 1, 1, 0, 0, 0, 0]",7.37
21:57:15.491,0x100,256,ENGINE,8,FC 02 00 00 00 00 00 00,"[252, 2, 0, 0, 0, 0, 0, 0]",3.21
21:57:15.499,0x200,512,ABS,8,00 00 01 00 00 00 00 00,"[0, 0, 1, 0, 0, 0, 0, 0]",7.37
21:57:15.543,0x101,257,ENGINE,8,1A 00 00 00 00 00 00 00,"[26, 0, 0, 0, 0, 0, 0, 0]",7.37
21:57:15.560,0x100,256,ENGINE,8,FC 02 00 00 00 00 00 00,"[252, 2, 0, 0, 0, 0, 0, 0]",7.37
21:57:15.561,0x200,512,ABS,8,00 00 00 01 00 00 00 00,"[0, 0, 0, 1, 0, 0, 0, 0]",3.21
21:57:15.581,0x100,256,ENGINE,8,FC 02 00 00 00 00 00 00,"[252, 2, 0, 0, 0, 0, 0, 0]",7.37
21:57:15.592,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",7.37
21:57:15.593,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",3.37
21:57:15.620,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",7.37
21:57:15.649,0x100,256,ENGINE,8,FC 02 00 00 00 00 00 00,"[252, 2, 0, 0, 0, 0, 0, 0]",3.37
21:57:15.650,0x200,512,ABS,8,00 00 01 00 00 00 00 00,"[0, 0, 1, 0, 0, 0, 0, 0]",7.37
21:57:15.670,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",7.37
21:57:15.699,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",7.37
21:57:15.701,0x200,512,ABS,8,01 00 01 00 00 00 00 00,"[1, 0, 1, 0, 0, 0, 0, 0]",3.37
21:57:15.729,0x200,512,ABS,8,01 00 01 01 00 00 00 00,"[1, 0, 1, 1, 0, 0, 0, 0]",7.37
21:57:15.749,0x200,512,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",3.37
21:57:15.758,0x200,512,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",7.37
21:57:15.773,0x200,512,ABS,8,01 00 00 00 00 00 00 00,"[1, 0, 0, 0, 0, 0, 0, 0]",7.37
21:57:15.788,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",3.37
21:57:15.840,0x200,512,ABS,8,00 00 01 00 00 00 00 00,"[0, 0, 1, 0, 0, 0, 0, 0]",7.37
21:57:15.848,0x101,257,ENGINE,8,1A 00 00 00 00 00 00 00,"[26, 0, 0, 0, 0, 0, 0, 0]",7.37
21:57:15.849,0x100,256,ENGINE,8,FC 02 00 00 00 00 00 00,"[252, 2, 0, 0, 0, 0, 0, 0]",3.37
21:57:15.857,0x100,256,ENGINE,8,FC 02 00 00 00 00 00 00,"[252, 2, 0, 0, 0, 0, 0, 0]",7.37
21:57:15.879,0x200,512,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",7.37
21:57:15.879,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",3.37
21:57:15.908,0x101,257,ENGINE,8,1A 00 00 00 00 00 00 00,"[26, 0, 0, 0, 0, 0, 0, 0]",7.37
21:57:15.942,0x100,256,ENGINE,8,FC 02 00 00 00 00 00 00,"[252, 2, 0, 0, 0, 0, 0, 0]",7.37
21:57:15.942,0x200,512,ABS,8,01 01 01 00 00 00 00 00,"[1, 1, 1, 0, 0, 0, 0, 0]",3.37
21:57:15.968,0x400,1024,TRANSMISSION,8,31 00 00 00 00 00 00 00,"[49, 0, 0, 0, 0, 0, 0, 0]",7.37
21:57:15.979,0x100,256,ENGINE,8,FC 02 00 00 00 00 00 00,"[252, 2, 0, 0, 0, 0, 0, 0]",7.37
21:57:15.991,0x100,256,ENGINE,8,FC 02 00 00 00 00 00 00,"[252, 2, 0, 0, 0, 0, 0, 0]",3.37
21:57:16.008,0x100,256,ENGINE,8,FC 02 00 00 00 00 00 00,"[252, 2, 0, 0, 0, 0, 0, 0]",7.37
21:57:16.029,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",7.37
21:57:16.059,0x100,256,ENGINE,8,FC 02 00 00 00 00 00 00,"[252, 2, 0, 0, 0, 0, 0, 0]",3.37
21:57:16.061,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",7.37
21:57:16.078,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",7.37
21:57:16.101,0x201,513,ABS,8,00 00 00 00 00 00 00 00,"[0, 0, 0, 0, 0, 0, 0, 0]",3.37
21:57:16.110,0x200,512,ABS,8,00 00 01 00 00 00 00 00,"[0, 0, 1, 0, 0, 0, 0, 0]",7.37
21:57:16.140,0x200,512,ABS,8,01 00 01 00 00 00 00 00,"[1, 0, 1, 0, 0, 0, 0, 0]",7.37
21:57:16.168,0x400,1024,TRANSMISSION,8,31 00 00 00 00 00 00 00,"[49, 0, 0, 0, 0, 0, 0, 0]",3.37
21:57:16.176,0x600,1536,MOTOR,8,00 00 00 00 00 46 00 00,"[0, 0, 0, 0, 0, 70, 0, 0]",7.37
21:57:16.192,0x200,512,ABS,8,01 00 01 00 00 00 00 00,"[1, 0, 1, 0, 0, 0, 0, 0]",7.37
